_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
892795,2.227356195449829,,,,llama-8b-tootsie-adept-phoenix
892805,2.21921443939209,,,,llama-8b-tootsie-adept-phoenix
893000,,2.515744686126709,2.2948520183563232,2.526249647140503,llama-8b-tootsie-adept-phoenix
893174,2.212296485900879,,,,llama-8b-tootsie-adept-phoenix
893287,2.2341408729553223,,,,llama-8b-tootsie-adept-phoenix
893658,2.2271411418914795,,,,llama-8b-tootsie-adept-phoenix
893973,2.216292142868042,,,,llama-8b-tootsie-adept-phoenix
894000,,2.515021800994873,2.2938177585601807,2.5257294178009033,llama-8b-tootsie-adept-phoenix
894483,2.2281837463378906,,,,llama-8b-tootsie-adept-phoenix
894676,2.2148773670196533,,,,llama-8b-tootsie-adept-phoenix
895000,,2.5154192447662354,2.2929022312164307,2.524885892868042,llama-8b-tootsie-adept-phoenix
895105,2.236358404159546,,,,llama-8b-tootsie-adept-phoenix
895116,2.2287850379943848,,,,llama-8b-tootsie-adept-phoenix
895280,2.2266480922698975,,,,llama-8b-tootsie-adept-phoenix
895879,2.2181499004364014,,,,llama-8b-tootsie-adept-phoenix
895965,2.228910446166992,,,,llama-8b-tootsie-adept-phoenix
896000,,2.5160629749298096,2.2939085960388184,2.526275157928467,llama-8b-tootsie-adept-phoenix
896107,2.233232259750366,,,,llama-8b-tootsie-adept-phoenix
896361,2.216519355773926,,,,llama-8b-tootsie-adept-phoenix
896770,2.2420239448547363,,,,llama-8b-tootsie-adept-phoenix
896951,2.231593132019043,,,,llama-8b-tootsie-adept-phoenix
897000,,2.5140984058380127,2.293729066848755,2.5256261825561523,llama-8b-tootsie-adept-phoenix
897056,2.2461793422698975,,,,llama-8b-tootsie-adept-phoenix
897363,2.2268056869506836,,,,llama-8b-tootsie-adept-phoenix
897594,2.2249398231506348,,,,llama-8b-tootsie-adept-phoenix
897704,2.234306573867798,,,,llama-8b-tootsie-adept-phoenix
898000,,2.5146284103393555,2.2944092750549316,2.5278372764587402,llama-8b-tootsie-adept-phoenix
898118,2.2311253547668457,,,,llama-8b-tootsie-adept-phoenix
898350,2.2375648021698,,,,llama-8b-tootsie-adept-phoenix
898447,2.225681781768799,,,,llama-8b-tootsie-adept-phoenix
898692,2.2128357887268066,,,,llama-8b-tootsie-adept-phoenix
899000,,2.5134217739105225,2.2933754920959473,2.5247039794921875,llama-8b-tootsie-adept-phoenix
899113,2.2429168224334717,,,,llama-8b-tootsie-adept-phoenix
899704,2.2260870933532715,,,,llama-8b-tootsie-adept-phoenix
