_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
10895,2.4112436771392822,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10926,2.415300130844116,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
10941,2.4560184478759766,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11000,,2.7248034477233887,2.4986584186553955,2.629063606262207,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11077,2.4311366081237793,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11180,2.4098527431488037,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11244,2.4153175354003906,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11266,2.428619146347046,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11307,2.415565013885498,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11321,2.4133307933807373,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11347,2.4227168560028076,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11368,2.4132204055786133,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11395,2.4134163856506348,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11401,2.4214835166931152,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11430,2.412112236022949,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11464,2.4172523021698,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11469,2.4189000129699707,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11475,2.402695894241333,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11489,2.4219648838043213,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11523,2.416419744491577,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11612,2.4162814617156982,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11664,2.412414312362671,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11684,2.4147961139678955,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11703,2.4175381660461426,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11716,2.411362648010254,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11792,2.4008665084838867,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11802,2.4079477787017822,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
11952,2.4032962322235107,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12000,,2.6994926929473877,2.4738399982452393,2.5987541675567627,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12007,2.4044699668884277,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12128,2.453974962234497,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12251,2.412675142288208,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12276,2.4089159965515137,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12291,2.4109244346618652,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12347,2.3954646587371826,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12457,2.4034125804901123,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12477,2.4080772399902344,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12540,2.394385814666748,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12658,2.4510185718536377,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12683,2.396559238433838,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12805,2.411966323852539,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12827,2.4005887508392334,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12836,2.4252941608428955,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12876,2.4305217266082764,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12893,2.3847382068634033,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12963,2.3991236686706543,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
