_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
1338583.0,1.9964154958724976,,,,tootsie-8b-sensible-starling
1338598.0,1.9947876930236816,,,,tootsie-8b-sensible-starling
1338700.0,1.9976266622543335,,,,tootsie-8b-sensible-starling
1338719.0,2.0046956539154053,,,,tootsie-8b-sensible-starling
1338734.0,1.9974749088287354,,,,tootsie-8b-sensible-starling
1338778.0,2.001657247543335,,,,tootsie-8b-sensible-starling
1338815.0,2.0044162273406982,,,,tootsie-8b-sensible-starling
1338861.0,1.9924876689910889,,,,tootsie-8b-sensible-starling
1338921.0,1.9956411123275757,,,,tootsie-8b-sensible-starling
1338922.0,2.009275436401367,,,,tootsie-8b-sensible-starling
1339000.0,,2.4761457443237305,2.1641082763671875,2.4462485313415527,tootsie-8b-sensible-starling
1339138.0,1.9981905221939087,,,,tootsie-8b-sensible-starling
1339183.0,1.997244954109192,,,,tootsie-8b-sensible-starling
1339196.0,1.991257905960083,,,,tootsie-8b-sensible-starling
1339202.0,1.9958168268203735,,,,tootsie-8b-sensible-starling
1339246.0,1.9975430965423584,,,,tootsie-8b-sensible-starling
1339254.0,2.002819538116455,,,,tootsie-8b-sensible-starling
1339368.0,1.9851821660995483,,,,tootsie-8b-sensible-starling
1339443.0,1.999131441116333,,,,tootsie-8b-sensible-starling
1339637.0,1.988759994506836,,,,tootsie-8b-sensible-starling
1339678.0,1.9875924587249756,,,,tootsie-8b-sensible-starling
1339724.0,1.98703932762146,,,,tootsie-8b-sensible-starling
1339881.0,2.00852370262146,,,,tootsie-8b-sensible-starling
1339925.0,1.993084192276001,,,,tootsie-8b-sensible-starling
1340000.0,,2.4735591411590576,2.161543369293213,2.4416866302490234,tootsie-8b-sensible-starling
1340075.0,1.9954614639282227,,,,tootsie-8b-sensible-starling
1340094.0,1.9930452108383179,,,,tootsie-8b-sensible-starling
1340202.0,1.9846378564834595,,,,tootsie-8b-sensible-starling
1340209.0,1.9930318593978882,,,,tootsie-8b-sensible-starling
1340228.0,1.9913140535354614,,,,tootsie-8b-sensible-starling
1340251.0,1.998502492904663,,,,tootsie-8b-sensible-starling
1340268.0,1.992490530014038,,,,tootsie-8b-sensible-starling
1340270.0,1.9934355020523071,,,,tootsie-8b-sensible-starling
1340334.0,1.9966347217559814,,,,tootsie-8b-sensible-starling
1340343.0,2.002756357192993,,,,tootsie-8b-sensible-starling
1340346.0,1.9987587928771973,,,,tootsie-8b-sensible-starling
1340351.0,1.9965002536773682,,,,tootsie-8b-sensible-starling
1340462.0,2.0005133152008057,,,,tootsie-8b-sensible-starling
1340488.0,2.0040621757507324,,,,tootsie-8b-sensible-starling
1340494.0,1.9929149150848389,,,,tootsie-8b-sensible-starling
1340535.0,2.006178140640259,,,,tootsie-8b-sensible-starling
1340541.0,2.0080714225769043,,,,tootsie-8b-sensible-starling
1340705.0,2.0007991790771484,,,,tootsie-8b-sensible-starling
1340724.0,2.0035853385925293,,,,tootsie-8b-sensible-starling
1340779.0,1.9859488010406494,,,,tootsie-8b-sensible-starling
1340875.0,1.9967381954193115,,,,tootsie-8b-sensible-starling
1340913.0,2.0023419857025146,,,,tootsie-8b-sensible-starling
1340943.0,1.9833698272705078,,,,tootsie-8b-sensible-starling
1340978.0,1.9734864234924316,,,,tootsie-8b-sensible-starling
1341000.0,,2.4778993129730225,2.1627604961395264,2.4438133239746094,tootsie-8b-sensible-starling
1341041.0,1.9836419820785522,,,,tootsie-8b-sensible-starling
1341092.0,1.9929141998291016,,,,tootsie-8b-sensible-starling
1341093.0,1.9976309537887573,,,,tootsie-8b-sensible-starling
1341133.0,1.9901033639907837,,,,tootsie-8b-sensible-starling
1341166.0,1.9893720149993896,,,,tootsie-8b-sensible-starling
1341202.0,1.9913054704666138,,,,tootsie-8b-sensible-starling
1341250.0,1.9853787422180176,,,,tootsie-8b-sensible-starling
1341298.0,1.9959447383880615,,,,tootsie-8b-sensible-starling
1341319.0,1.9887797832489014,,,,tootsie-8b-sensible-starling
