_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
137701,2.344973564147949,,,,llama-8b-tootsie-0.001-19ad63
138635,2.323770046234131,,,,llama-8b-tootsie-0.001-19ad63
140000,,2.5927867889404297,2.226569414138794,2.3800601959228516,llama-8b-tootsie-0.001-19ad63
141399,2.344914436340332,,,,llama-8b-tootsie-0.001-19ad63
142657,2.341247320175171,,,,llama-8b-tootsie-0.001-19ad63
142760,2.314289093017578,,,,llama-8b-tootsie-0.001-19ad63
142827,2.347655773162842,,,,llama-8b-tootsie-0.001-19ad63
143367,2.3550052642822266,,,,llama-8b-tootsie-0.001-19ad63
143413,2.336866855621338,,,,llama-8b-tootsie-0.001-19ad63
144290,2.3620781898498535,,,,llama-8b-tootsie-0.001-19ad63
144312,2.342358350753784,,,,llama-8b-tootsie-0.001-19ad63
144332,2.3406832218170166,,,,llama-8b-tootsie-0.001-19ad63
144565,2.322972059249878,,,,llama-8b-tootsie-0.001-19ad63
144738,2.299436092376709,,,,llama-8b-tootsie-0.001-19ad63
145000,,2.5910675525665283,2.2230451107025146,2.3639087677001953,llama-8b-tootsie-0.001-19ad63
145819,2.3402035236358643,,,,llama-8b-tootsie-0.001-19ad63
145936,2.333489418029785,,,,llama-8b-tootsie-0.001-19ad63
145991,2.3324191570281982,,,,llama-8b-tootsie-0.001-19ad63
146027,2.3148648738861084,,,,llama-8b-tootsie-0.001-19ad63
146129,2.3463528156280518,,,,llama-8b-tootsie-0.001-19ad63
146938,2.3237767219543457,,,,llama-8b-tootsie-0.001-19ad63
147119,2.347622871398926,,,,llama-8b-tootsie-0.001-19ad63
147214,2.344581365585327,,,,llama-8b-tootsie-0.001-19ad63
147309,2.3206021785736084,,,,llama-8b-tootsie-0.001-19ad63
147853,2.3459928035736084,,,,llama-8b-tootsie-0.001-19ad63
149051,2.3151979446411133,,,,llama-8b-tootsie-0.001-19ad63
149326,2.334383726119995,,,,llama-8b-tootsie-0.001-19ad63
149628,2.3243706226348877,,,,llama-8b-tootsie-0.001-19ad63
149750,2.276818037033081,,,,llama-8b-tootsie-0.001-19ad63
149939,2.2790322303771973,,,,llama-8b-tootsie-0.001-19ad63
150000,,2.5917210578918457,2.222917079925537,2.365025520324707,llama-8b-tootsie-0.001-19ad63
150608,2.3149218559265137,,,,llama-8b-tootsie-0.001-19ad63
