_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
111389,1.9618107080459595,,,,marin-32b-qwen
111398,1.958374261856079,,,,marin-32b-qwen
111406,1.9413467645645142,,,,marin-32b-qwen
111430,1.955189824104309,,,,marin-32b-qwen
111542,1.9519485235214233,,,,marin-32b-qwen
111609,1.949998378753662,,,,marin-32b-qwen
111628,1.9573520421981812,,,,marin-32b-qwen
111725,1.9497276544570923,,,,marin-32b-qwen
111739,1.946037769317627,,,,marin-32b-qwen
111767,1.942297101020813,,,,marin-32b-qwen
111770,1.9522384405136108,,,,marin-32b-qwen
111791,1.9502803087234497,,,,marin-32b-qwen
111796,1.9492188692092896,,,,marin-32b-qwen
111851,1.9552067518234253,,,,marin-32b-qwen
112000,,2.2765634059906006,2.074533700942993,2.308931350708008,marin-32b-qwen
112016,1.9520896673202515,,,,marin-32b-qwen
112020,1.948496699333191,,,,marin-32b-qwen
112093,1.9492641687393188,,,,marin-32b-qwen
112170,1.9532092809677124,,,,marin-32b-qwen
112190,1.9491277933120728,,,,marin-32b-qwen
112213,1.959861159324646,,,,marin-32b-qwen
112388,1.9537287950515747,,,,marin-32b-qwen
112475,1.957154393196106,,,,marin-32b-qwen
112497,1.947261929512024,,,,marin-32b-qwen
112532,1.95052170753479,,,,marin-32b-qwen
112633,1.9480140209197998,,,,marin-32b-qwen
112707,1.9500986337661743,,,,marin-32b-qwen
112730,1.9499735832214355,,,,marin-32b-qwen
112771,1.9489474296569824,,,,marin-32b-qwen
112790,1.9459099769592285,,,,marin-32b-qwen
112791,1.9517719745635986,,,,marin-32b-qwen
112841,1.9529533386230469,,,,marin-32b-qwen
112857,1.9462584257125854,,,,marin-32b-qwen
112905,1.9472931623458862,,,,marin-32b-qwen
112938,1.9561806917190552,,,,marin-32b-qwen
112999,1.9500732421875,,,,marin-32b-qwen
113000,,2.276310682296753,2.0740408897399902,2.307971477508545,marin-32b-qwen
113133,1.9508647918701172,,,,marin-32b-qwen
113169,1.9512317180633545,,,,marin-32b-qwen
113175,1.9480928182601929,,,,marin-32b-qwen
113331,1.9527006149291992,,,,marin-32b-qwen
113345,1.9444488286972046,,,,marin-32b-qwen
113366,1.9560226202011108,,,,marin-32b-qwen
113443,1.9547388553619385,,,,marin-32b-qwen
113689,1.9517319202423096,,,,marin-32b-qwen
113730,1.9577245712280273,,,,marin-32b-qwen
113788,1.9458489418029785,,,,marin-32b-qwen
113819,1.950334072113037,,,,marin-32b-qwen
113959,1.9471491575241089,,,,marin-32b-qwen
113994,1.95417320728302,,,,marin-32b-qwen
114000,,2.2771518230438232,2.0734875202178955,2.3063082695007324,marin-32b-qwen
114038,1.9494764804840088,,,,marin-32b-qwen
114067,1.9518816471099854,,,,marin-32b-qwen
114128,1.9445744752883911,,,,marin-32b-qwen
114135,1.9500007629394531,,,,marin-32b-qwen
114221,1.9447531700134277,,,,marin-32b-qwen
114342,1.9427663087844849,,,,marin-32b-qwen
114371,1.9516258239746094,,,,marin-32b-qwen
114403,1.9547200202941895,,,,marin-32b-qwen
114417,1.9534690380096436,,,,marin-32b-qwen
114478,1.9493900537490845,,,,marin-32b-qwen
114529,1.9469091892242432,,,,marin-32b-qwen
114541,1.9536242485046387,,,,marin-32b-qwen
114552,1.942778468132019,,,,marin-32b-qwen
114647,1.9487419128417969,,,,marin-32b-qwen
114679,1.947779655456543,,,,marin-32b-qwen
114712,1.9534111022949219,,,,marin-32b-qwen
114754,1.9523314237594604,,,,marin-32b-qwen
114770,1.9472097158432007,,,,marin-32b-qwen
114806,1.9476960897445679,,,,marin-32b-qwen
114920,1.9486221075057983,,,,marin-32b-qwen
114922,1.9476193189620972,,,,marin-32b-qwen
114964,1.952235221862793,,,,marin-32b-qwen
115000,,2.275615692138672,2.074408531188965,2.307100534439087,marin-32b-qwen
115022,1.9434412717819214,,,,marin-32b-qwen
115102,1.9499143362045288,,,,marin-32b-qwen
115203,1.9461597204208374,,,,marin-32b-qwen
115234,1.951940655708313,,,,marin-32b-qwen
115635,1.942323088645935,,,,marin-32b-qwen
115785,1.9546597003936768,,,,marin-32b-qwen
115800,1.952126383781433,,,,marin-32b-qwen
115801,1.9550367593765259,,,,marin-32b-qwen
115842,1.9446754455566406,,,,marin-32b-qwen
115866,1.9559046030044556,,,,marin-32b-qwen
115868,1.946280598640442,,,,marin-32b-qwen
115872,1.9498252868652344,,,,marin-32b-qwen
115966,1.9574321508407593,,,,marin-32b-qwen
116000,,2.2785050868988037,2.0759809017181396,2.309751033782959,marin-32b-qwen
116009,1.95041024684906,,,,marin-32b-qwen
116017,1.9522709846496582,,,,marin-32b-qwen
116073,1.9502767324447632,,,,marin-32b-qwen
116188,1.9460667371749878,,,,marin-32b-qwen
116212,1.9557695388793945,,,,marin-32b-qwen
116295,1.9457064867019653,,,,marin-32b-qwen
116330,1.9526572227478027,,,,marin-32b-qwen
116445,1.9472272396087646,,,,marin-32b-qwen
116458,1.9436396360397339,,,,marin-32b-qwen
116497,1.955418348312378,,,,marin-32b-qwen
116531,1.9534938335418701,,,,marin-32b-qwen
116600,1.9464149475097656,,,,marin-32b-qwen
116715,1.9486849308013916,,,,marin-32b-qwen
116801,1.9433637857437134,,,,marin-32b-qwen
117000,,2.277052879333496,2.0736048221588135,2.3076305389404297,marin-32b-qwen
117003,1.9483554363250732,,,,marin-32b-qwen
117049,1.9485771656036377,,,,marin-32b-qwen
117066,1.946130633354187,,,,marin-32b-qwen
117224,1.9450204372406006,,,,marin-32b-qwen
117271,1.951229214668274,,,,marin-32b-qwen
117303,1.9464155435562134,,,,marin-32b-qwen
117323,1.9485042095184326,,,,marin-32b-qwen
117350,1.945807933807373,,,,marin-32b-qwen
117428,1.9422167539596558,,,,marin-32b-qwen
117490,1.947564959526062,,,,marin-32b-qwen
117546,1.9525431394577026,,,,marin-32b-qwen
117614,1.9435226917266846,,,,marin-32b-qwen
117621,1.948171854019165,,,,marin-32b-qwen
117670,1.9588030576705933,,,,marin-32b-qwen
117734,1.9455541372299194,,,,marin-32b-qwen
117757,1.9519662857055664,,,,marin-32b-qwen
117773,1.9455174207687378,,,,marin-32b-qwen
118000,,2.2763028144836426,2.0718774795532227,2.305807113647461,marin-32b-qwen
118025,1.957704782485962,,,,marin-32b-qwen
118044,1.953446388244629,,,,marin-32b-qwen
118153,1.9451961517333984,,,,marin-32b-qwen
118968,1.9467440843582153,,,,marin-32b-qwen
118999,1.9418587684631348,,,,marin-32b-qwen
119000,,2.275108575820923,2.072763442993164,2.3058972358703613,marin-32b-qwen
119109,1.946832299232483,,,,marin-32b-qwen
119169,1.9421542882919312,,,,marin-32b-qwen
119204,1.944839358329773,,,,marin-32b-qwen
119275,1.9466502666473389,,,,marin-32b-qwen
119302,1.9508157968521118,,,,marin-32b-qwen
119331,1.9463037252426147,,,,marin-32b-qwen
119332,1.954196572303772,,,,marin-32b-qwen
119339,1.9475421905517578,,,,marin-32b-qwen
119415,1.9533041715621948,,,,marin-32b-qwen
119478,1.9516923427581787,,,,marin-32b-qwen
119599,1.944063425064087,,,,marin-32b-qwen
119804,1.9488284587860107,,,,marin-32b-qwen
119835,1.943864345550537,,,,marin-32b-qwen
119876,1.9507465362548828,,,,marin-32b-qwen
119877,1.9449071884155273,,,,marin-32b-qwen
120026,1.9433764219284058,,,,marin-32b-qwen
120043,1.9418935775756836,,,,marin-32b-qwen
120057,1.9537489414215088,,,,marin-32b-qwen
120061,1.9489344358444214,,,,marin-32b-qwen
120096,1.9469618797302246,,,,marin-32b-qwen
120181,1.953391671180725,,,,marin-32b-qwen
120286,1.941390872001648,,,,marin-32b-qwen
120329,1.9450136423110962,,,,marin-32b-qwen
120384,1.9433234930038452,,,,marin-32b-qwen
120504,1.9481910467147827,,,,marin-32b-qwen
120524,1.9472236633300781,,,,marin-32b-qwen
120545,1.9525455236434937,,,,marin-32b-qwen
120550,1.9452381134033203,,,,marin-32b-qwen
120669,1.943803071975708,,,,marin-32b-qwen
120742,1.9490594863891602,,,,marin-32b-qwen
121000,,2.27706241607666,2.0728702545166016,2.307119369506836,marin-32b-qwen
121037,1.9469958543777466,,,,marin-32b-qwen
121101,1.9405841827392578,,,,marin-32b-qwen
121157,1.9515972137451172,,,,marin-32b-qwen
121175,1.9499709606170654,,,,marin-32b-qwen
121210,1.951208472251892,,,,marin-32b-qwen
121250,1.9481689929962158,,,,marin-32b-qwen
121290,1.94596266746521,,,,marin-32b-qwen
121308,1.942338466644287,,,,marin-32b-qwen
121333,1.947346568107605,,,,marin-32b-qwen
121401,1.9530729055404663,,,,marin-32b-qwen
121434,1.953635334968567,,,,marin-32b-qwen
121438,1.9476158618927002,,,,marin-32b-qwen
121521,1.949547529220581,,,,marin-32b-qwen
121592,1.9460532665252686,,,,marin-32b-qwen
121616,1.9509236812591553,,,,marin-32b-qwen
121711,1.9586033821105957,,,,marin-32b-qwen
121847,1.9474049806594849,,,,marin-32b-qwen
122000,,2.2748241424560547,2.0711944103240967,2.3042120933532715,marin-32b-qwen
122042,1.9492579698562622,,,,marin-32b-qwen
122062,1.9446648359298706,,,,marin-32b-qwen
122069,1.9433990716934204,,,,marin-32b-qwen
122083,1.9433200359344482,,,,marin-32b-qwen
122098,1.9504973888397217,,,,marin-32b-qwen
122193,1.944339394569397,,,,marin-32b-qwen
122275,1.9473576545715332,,,,marin-32b-qwen
122340,1.951597809791565,,,,marin-32b-qwen
122342,1.951230764389038,,,,marin-32b-qwen
122542,1.9469358921051025,,,,marin-32b-qwen
122566,1.9447906017303467,,,,marin-32b-qwen
122755,1.9507787227630615,,,,marin-32b-qwen
122793,1.9489679336547852,,,,marin-32b-qwen
122825,1.943854570388794,,,,marin-32b-qwen
122896,1.9512895345687866,,,,marin-32b-qwen
122916,1.9446728229522705,,,,marin-32b-qwen
122948,1.9442332983016968,,,,marin-32b-qwen
123000,,2.2756965160369873,2.072044849395752,2.3068251609802246,marin-32b-qwen
123106,1.9463285207748413,,,,marin-32b-qwen
123206,1.9516310691833496,,,,marin-32b-qwen
123229,1.9449684619903564,,,,marin-32b-qwen
123292,1.9438533782958984,,,,marin-32b-qwen
123396,1.9451738595962524,,,,marin-32b-qwen
123482,1.9527028799057007,,,,marin-32b-qwen
123520,1.947196364402771,,,,marin-32b-qwen
123611,1.943243384361267,,,,marin-32b-qwen
123698,1.945290207862854,,,,marin-32b-qwen
123705,1.940954566001892,,,,marin-32b-qwen
123747,1.9409595727920532,,,,marin-32b-qwen
123749,1.9493893384933472,,,,marin-32b-qwen
123786,1.9455329179763794,,,,marin-32b-qwen
123792,1.9357640743255615,,,,marin-32b-qwen
123798,1.9473263025283813,,,,marin-32b-qwen
124000,,2.2762038707733154,2.071058988571167,2.303828239440918,marin-32b-qwen
124031,1.9452815055847168,,,,marin-32b-qwen
124047,1.9421595335006714,,,,marin-32b-qwen
124063,1.9504261016845703,,,,marin-32b-qwen
124139,1.9416697025299072,,,,marin-32b-qwen
124221,1.9451981782913208,,,,marin-32b-qwen
124232,1.9404622316360474,,,,marin-32b-qwen
124253,1.9449522495269775,,,,marin-32b-qwen
124275,1.9446263313293457,,,,marin-32b-qwen
124372,1.9430365562438965,,,,marin-32b-qwen
124404,1.947880506515503,,,,marin-32b-qwen
124440,1.9446518421173096,,,,marin-32b-qwen
124587,1.9465610980987549,,,,marin-32b-qwen
124616,1.9551453590393066,,,,marin-32b-qwen
124641,1.944162130355835,,,,marin-32b-qwen
124671,1.947520136833191,,,,marin-32b-qwen
124704,1.9386736154556274,,,,marin-32b-qwen
124717,1.9446767568588257,,,,marin-32b-qwen
124742,1.9408252239227295,,,,marin-32b-qwen
124759,1.9488096237182617,,,,marin-32b-qwen
124784,1.9443901777267456,,,,marin-32b-qwen
124786,1.9485278129577637,,,,marin-32b-qwen
124934,1.940913438796997,,,,marin-32b-qwen
124952,1.945517659187317,,,,marin-32b-qwen
125000,,2.275151014328003,2.071204423904419,2.305875778198242,marin-32b-qwen
125029,1.9447877407073975,,,,marin-32b-qwen
125185,1.9468674659729004,,,,marin-32b-qwen
125261,1.945116639137268,,,,marin-32b-qwen
125274,1.9417790174484253,,,,marin-32b-qwen
125313,1.9343856573104858,,,,marin-32b-qwen
125486,1.9536497592926025,,,,marin-32b-qwen
125504,1.9493399858474731,,,,marin-32b-qwen
125583,1.9480061531066895,,,,marin-32b-qwen
125603,1.954437255859375,,,,marin-32b-qwen
125678,1.9457330703735352,,,,marin-32b-qwen
125826,1.9458996057510376,,,,marin-32b-qwen
125837,1.948325514793396,,,,marin-32b-qwen
125843,1.9398356676101685,,,,marin-32b-qwen
125926,1.947417140007019,,,,marin-32b-qwen
126000,,2.273942232131958,2.0701990127563477,2.3035640716552734,marin-32b-qwen
126035,1.9529393911361694,,,,marin-32b-qwen
126043,1.9503971338272095,,,,marin-32b-qwen
126112,1.9445842504501343,,,,marin-32b-qwen
126179,1.9408371448516846,,,,marin-32b-qwen
126255,1.9451617002487183,,,,marin-32b-qwen
126327,1.9511610269546509,,,,marin-32b-qwen
126343,1.9419517517089844,,,,marin-32b-qwen
126456,1.9463682174682617,,,,marin-32b-qwen
126529,1.9447805881500244,,,,marin-32b-qwen
126584,1.9523158073425293,,,,marin-32b-qwen
126599,1.9483461380004883,,,,marin-32b-qwen
126605,1.9485092163085938,,,,marin-32b-qwen
126615,1.9452685117721558,,,,marin-32b-qwen
126698,1.9475207328796387,,,,marin-32b-qwen
126828,1.9429631233215332,,,,marin-32b-qwen
126903,1.9365314245224,,,,marin-32b-qwen
126925,1.9446542263031006,,,,marin-32b-qwen
126973,1.9514796733856201,,,,marin-32b-qwen
126983,1.9436614513397217,,,,marin-32b-qwen
127000,,2.2725372314453125,2.06945538520813,2.3022241592407227,marin-32b-qwen
127097,1.9477689266204834,,,,marin-32b-qwen
127130,1.940803050994873,,,,marin-32b-qwen
127163,1.9500848054885864,,,,marin-32b-qwen
127189,1.941042184829712,,,,marin-32b-qwen
127216,1.9500319957733154,,,,marin-32b-qwen
127223,1.9524908065795898,,,,marin-32b-qwen
127263,1.9435688257217407,,,,marin-32b-qwen
127287,1.9500404596328735,,,,marin-32b-qwen
127307,1.93586266040802,,,,marin-32b-qwen
127350,1.9392094612121582,,,,marin-32b-qwen
127401,1.9439637660980225,,,,marin-32b-qwen
127434,1.9363008737564087,,,,marin-32b-qwen
127500,1.9428298473358154,,,,marin-32b-qwen
127532,1.949477195739746,,,,marin-32b-qwen
127559,1.936755895614624,,,,marin-32b-qwen
127635,1.9440431594848633,,,,marin-32b-qwen
127682,1.9462175369262695,,,,marin-32b-qwen
127766,1.9491902589797974,,,,marin-32b-qwen
127836,1.9469637870788574,,,,marin-32b-qwen
127871,1.941044807434082,,,,marin-32b-qwen
127882,1.9496710300445557,,,,marin-32b-qwen
127898,1.9491883516311646,,,,marin-32b-qwen
127932,1.944606065750122,,,,marin-32b-qwen
128000,,2.2739646434783936,2.070702314376831,2.3033766746520996,marin-32b-qwen
128035,1.9460989236831665,,,,marin-32b-qwen
128091,1.9482276439666748,,,,marin-32b-qwen
128154,1.94707453250885,,,,marin-32b-qwen
128190,1.947158694267273,,,,marin-32b-qwen
128282,1.9438722133636475,,,,marin-32b-qwen
128402,1.943886160850525,,,,marin-32b-qwen
128452,1.9460115432739258,,,,marin-32b-qwen
128475,1.9440596103668213,,,,marin-32b-qwen
128600,1.9422023296356201,,,,marin-32b-qwen
128662,1.9425547122955322,,,,marin-32b-qwen
128686,1.9456675052642822,,,,marin-32b-qwen
128830,1.939486026763916,,,,marin-32b-qwen
128855,1.9389581680297852,,,,marin-32b-qwen
128893,1.9442925453186035,,,,marin-32b-qwen
128896,1.9457836151123047,,,,marin-32b-qwen
128899,1.9463046789169312,,,,marin-32b-qwen
128942,1.9527740478515625,,,,marin-32b-qwen
128954,1.945881724357605,,,,marin-32b-qwen
128961,1.949639081954956,,,,marin-32b-qwen
128962,1.9466708898544312,,,,marin-32b-qwen
128977,1.9401755332946777,,,,marin-32b-qwen
129000,,2.272639751434326,2.06978178024292,2.3035316467285156,marin-32b-qwen
129001,1.946402907371521,,,,marin-32b-qwen
129162,1.963692307472229,,,,marin-32b-qwen
129197,1.972426176071167,,,,marin-32b-qwen
129287,1.9413727521896362,,,,marin-32b-qwen
129338,1.9522892236709595,,,,marin-32b-qwen
129370,1.946494698524475,,,,marin-32b-qwen
129373,1.9459302425384521,,,,marin-32b-qwen
129386,1.9407004117965698,,,,marin-32b-qwen
129570,1.9458656311035156,,,,marin-32b-qwen
129629,1.9423120021820068,,,,marin-32b-qwen
129686,1.949212670326233,,,,marin-32b-qwen
129736,1.9442615509033203,,,,marin-32b-qwen
129767,1.9483274221420288,,,,marin-32b-qwen
129782,1.9433889389038086,,,,marin-32b-qwen
129871,1.945655107498169,,,,marin-32b-qwen
129921,1.9426608085632324,,,,marin-32b-qwen
129943,1.9408373832702637,,,,marin-32b-qwen
130018,1.9453045129776,,,,marin-32b-qwen
130023,1.9385145902633667,,,,marin-32b-qwen
130078,1.9383989572525024,,,,marin-32b-qwen
130101,1.9462008476257324,,,,marin-32b-qwen
130173,1.945123314857483,,,,marin-32b-qwen
130176,1.944892406463623,,,,marin-32b-qwen
130197,1.9496047496795654,,,,marin-32b-qwen
130233,1.9452457427978516,,,,marin-32b-qwen
130255,1.94697904586792,,,,marin-32b-qwen
130287,1.9457855224609375,,,,marin-32b-qwen
130350,1.9486713409423828,,,,marin-32b-qwen
130467,1.9484964609146118,,,,marin-32b-qwen
130475,1.9404503107070923,,,,marin-32b-qwen
130638,1.9477858543395996,,,,marin-32b-qwen
130781,1.9456119537353516,,,,marin-32b-qwen
130831,1.9459075927734375,,,,marin-32b-qwen
130837,1.9400112628936768,,,,marin-32b-qwen
130913,1.940765619277954,,,,marin-32b-qwen
131000,,2.27164626121521,2.069230556488037,2.3037054538726807,marin-32b-qwen
131037,1.9432965517044067,,,,marin-32b-qwen
131039,1.9434655904769897,,,,marin-32b-qwen
131157,1.9412921667099,,,,marin-32b-qwen
131188,1.9492274522781372,,,,marin-32b-qwen
131194,1.9456501007080078,,,,marin-32b-qwen
131200,1.9437130689620972,,,,marin-32b-qwen
131235,1.9468111991882324,,,,marin-32b-qwen
131306,1.9454089403152466,,,,marin-32b-qwen
131307,1.9463297128677368,,,,marin-32b-qwen
131366,1.9477686882019043,,,,marin-32b-qwen
131410,1.9477213621139526,,,,marin-32b-qwen
131423,1.9409286975860596,,,,marin-32b-qwen
131432,1.9447541236877441,,,,marin-32b-qwen
131455,1.9420650005340576,,,,marin-32b-qwen
131458,1.9431885480880737,,,,marin-32b-qwen
131485,1.9406884908676147,,,,marin-32b-qwen
131512,1.94496488571167,,,,marin-32b-qwen
131545,1.94145929813385,,,,marin-32b-qwen
131737,1.9490760564804077,,,,marin-32b-qwen
131835,1.9456491470336914,,,,marin-32b-qwen
131860,1.9437685012817383,,,,marin-32b-qwen
131886,1.9452978372573853,,,,marin-32b-qwen
131899,1.9401743412017822,,,,marin-32b-qwen
131909,1.943629264831543,,,,marin-32b-qwen
131911,1.9395707845687866,,,,marin-32b-qwen
132000,,2.2708847522735596,2.068372964859009,2.301173210144043,marin-32b-qwen
132081,1.9493907690048218,,,,marin-32b-qwen
132169,1.9426932334899902,,,,marin-32b-qwen
132255,1.944902777671814,,,,marin-32b-qwen
132425,1.9381502866744995,,,,marin-32b-qwen
132439,1.9462803602218628,,,,marin-32b-qwen
132452,1.9425725936889648,,,,marin-32b-qwen
132517,1.9407764673233032,,,,marin-32b-qwen
132525,1.942065715789795,,,,marin-32b-qwen
132553,1.942564845085144,,,,marin-32b-qwen
132606,1.9443211555480957,,,,marin-32b-qwen
132622,1.9538443088531494,,,,marin-32b-qwen
132866,1.940551996231079,,,,marin-32b-qwen
132881,1.9399244785308838,,,,marin-32b-qwen
133000,,2.2718331813812256,2.0692455768585205,2.303110122680664,marin-32b-qwen
133175,1.9513851404190063,,,,marin-32b-qwen
133194,1.940258502960205,,,,marin-32b-qwen
133485,1.9385727643966675,,,,marin-32b-qwen
133511,1.9423717260360718,,,,marin-32b-qwen
133530,1.9734197854995728,,,,marin-32b-qwen
133567,1.945643663406372,,,,marin-32b-qwen
133667,1.94588041305542,,,,marin-32b-qwen
133707,1.940485954284668,,,,marin-32b-qwen
133865,1.9456924200057983,,,,marin-32b-qwen
133920,1.951245665550232,,,,marin-32b-qwen
133957,1.9432817697525024,,,,marin-32b-qwen
133989,1.9427711963653564,,,,marin-32b-qwen
134000,1.9535787105560303,2.2711586952209473,2.0690109729766846,2.3014934062957764,marin-32b-qwen
134044,1.9396203756332397,,,,marin-32b-qwen
134048,1.9457558393478394,,,,marin-32b-qwen
134087,1.94096839427948,,,,marin-32b-qwen
134159,1.943548321723938,,,,marin-32b-qwen
134160,1.9464682340621948,,,,marin-32b-qwen
134212,1.9490623474121094,,,,marin-32b-qwen
134385,1.9392547607421875,,,,marin-32b-qwen
134397,1.9448082447052002,,,,marin-32b-qwen
134405,1.9543248414993286,,,,marin-32b-qwen
134424,1.9450024366378784,,,,marin-32b-qwen
134433,1.9452604055404663,,,,marin-32b-qwen
134435,1.9426746368408203,,,,marin-32b-qwen
134467,1.9457828998565674,,,,marin-32b-qwen
134484,1.9437576532363892,,,,marin-32b-qwen
134497,1.9384933710098267,,,,marin-32b-qwen
134549,1.9443227052688599,,,,marin-32b-qwen
134622,1.941236138343811,,,,marin-32b-qwen
134698,1.9494178295135498,,,,marin-32b-qwen
134715,1.947739601135254,,,,marin-32b-qwen
134742,1.9411088228225708,,,,marin-32b-qwen
134769,1.9441285133361816,,,,marin-32b-qwen
134770,1.9488500356674194,,,,marin-32b-qwen
134895,1.9546958208084106,,,,marin-32b-qwen
134999,1.9474025964736938,,,,marin-32b-qwen
135000,,2.272233009338379,2.0686352252960205,2.301048755645752,marin-32b-qwen
135027,1.9448132514953613,,,,marin-32b-qwen
135033,1.9459187984466553,,,,marin-32b-qwen
135043,1.940536618232727,,,,marin-32b-qwen
135062,1.9439178705215454,,,,marin-32b-qwen
135077,1.944390892982483,,,,marin-32b-qwen
135124,1.9382030963897705,,,,marin-32b-qwen
135207,1.9375942945480347,,,,marin-32b-qwen
135332,1.946268916130066,,,,marin-32b-qwen
135340,1.944671630859375,,,,marin-32b-qwen
135507,1.9453562498092651,,,,marin-32b-qwen
135566,1.9474951028823853,,,,marin-32b-qwen
135588,1.9551756381988525,,,,marin-32b-qwen
135681,1.9461870193481445,,,,marin-32b-qwen
135710,1.948406457901001,,,,marin-32b-qwen
135715,1.9498378038406372,,,,marin-32b-qwen
135797,1.9492313861846924,,,,marin-32b-qwen
135873,1.944047451019287,,,,marin-32b-qwen
135940,1.9466850757598877,,,,marin-32b-qwen
136000,,2.273014545440674,2.0682177543640137,2.3011162281036377,marin-32b-qwen
136035,1.9473434686660767,,,,marin-32b-qwen
136053,1.9436655044555664,,,,marin-32b-qwen
136059,1.9397412538528442,,,,marin-32b-qwen
136214,1.9403362274169922,,,,marin-32b-qwen
136288,1.939610242843628,,,,marin-32b-qwen
136291,1.9467945098876953,,,,marin-32b-qwen
136304,1.9422962665557861,,,,marin-32b-qwen
136308,1.9456552267074585,,,,marin-32b-qwen
136381,1.945891261100769,,,,marin-32b-qwen
136454,1.940348744392395,,,,marin-32b-qwen
136515,1.9504927396774292,,,,marin-32b-qwen
136526,1.9421783685684204,,,,marin-32b-qwen
136552,1.939941644668579,,,,marin-32b-qwen
136754,1.9378302097320557,,,,marin-32b-qwen
136789,1.9421807527542114,,,,marin-32b-qwen
136876,1.9348300695419312,,,,marin-32b-qwen
136879,1.9386509656906128,,,,marin-32b-qwen
136883,1.9498549699783325,,,,marin-32b-qwen
136936,1.9478545188903809,,,,marin-32b-qwen
136972,1.9396034479141235,,,,marin-32b-qwen
137000,,2.2712411880493164,2.0676302909851074,2.301313877105713,marin-32b-qwen
137024,1.9381321668624878,,,,marin-32b-qwen
137031,1.9457557201385498,,,,marin-32b-qwen
137195,1.9437934160232544,,,,marin-32b-qwen
137419,1.939041256904602,,,,marin-32b-qwen
137438,1.9424117803573608,,,,marin-32b-qwen
137644,1.9476351737976074,,,,marin-32b-qwen
137770,1.9382072687149048,,,,marin-32b-qwen
137780,1.9447537660598755,,,,marin-32b-qwen
137796,1.9445914030075073,,,,marin-32b-qwen
137802,1.940240740776062,,,,marin-32b-qwen
137837,1.9452747106552124,,,,marin-32b-qwen
137842,1.9462250471115112,,,,marin-32b-qwen
137896,1.939734935760498,,,,marin-32b-qwen
137951,1.9390337467193604,,,,marin-32b-qwen
138000,,2.2717411518096924,2.067701578140259,2.3011224269866943,marin-32b-qwen
138038,1.947882890701294,,,,marin-32b-qwen
138083,1.9502688646316528,,,,marin-32b-qwen
138161,1.9441180229187012,,,,marin-32b-qwen
138180,1.9398479461669922,,,,marin-32b-qwen
138246,1.9413926601409912,,,,marin-32b-qwen
138248,1.9462324380874634,,,,marin-32b-qwen
138372,1.937955379486084,,,,marin-32b-qwen
138379,1.941946029663086,,,,marin-32b-qwen
138412,1.9446260929107666,,,,marin-32b-qwen
138598,1.9464173316955566,,,,marin-32b-qwen
138677,1.9419960975646973,,,,marin-32b-qwen
138681,1.9397037029266357,,,,marin-32b-qwen
138704,1.9397857189178467,,,,marin-32b-qwen
138784,1.9445101022720337,,,,marin-32b-qwen
138824,1.942786693572998,,,,marin-32b-qwen
138853,1.9403966665267944,,,,marin-32b-qwen
138861,1.938550353050232,,,,marin-32b-qwen
138882,1.9442329406738281,,,,marin-32b-qwen
138945,1.947176456451416,,,,marin-32b-qwen
139000,,2.271552801132202,2.06770396232605,2.300647735595703,marin-32b-qwen
139041,1.9389499425888062,,,,marin-32b-qwen
139101,1.9443943500518799,,,,marin-32b-qwen
139193,1.943941593170166,,,,marin-32b-qwen
139278,1.9401123523712158,,,,marin-32b-qwen
139327,1.9383689165115356,,,,marin-32b-qwen
139496,1.940449595451355,,,,marin-32b-qwen
139522,1.9416730403900146,,,,marin-32b-qwen
139614,1.9404568672180176,,,,marin-32b-qwen
139684,1.9393478631973267,,,,marin-32b-qwen
139689,1.9346750974655151,,,,marin-32b-qwen
139721,1.9448630809783936,,,,marin-32b-qwen
139728,1.9399120807647705,,,,marin-32b-qwen
139755,1.9462196826934814,,,,marin-32b-qwen
139764,1.9464422464370728,,,,marin-32b-qwen
139774,1.9366940259933472,,,,marin-32b-qwen
139960,1.944088101387024,,,,marin-32b-qwen
139996,1.9421840906143188,,,,marin-32b-qwen
140002,1.9419313669204712,,,,marin-32b-qwen
140117,1.9436311721801758,,,,marin-32b-qwen
140208,1.9399750232696533,,,,marin-32b-qwen
140268,1.9393121004104614,,,,marin-32b-qwen
140275,1.9404786825180054,,,,marin-32b-qwen
140300,1.943366527557373,,,,marin-32b-qwen
140392,1.9432700872421265,,,,marin-32b-qwen
140399,1.9422599077224731,,,,marin-32b-qwen
140440,1.9374021291732788,,,,marin-32b-qwen
140442,1.9378714561462402,,,,marin-32b-qwen
140499,1.943137288093567,,,,marin-32b-qwen
140553,1.9403365850448608,,,,marin-32b-qwen
140569,1.9418010711669922,,,,marin-32b-qwen
140587,1.954376220703125,,,,marin-32b-qwen
140605,1.9411537647247314,,,,marin-32b-qwen
140610,1.9371838569641113,,,,marin-32b-qwen
140639,1.941459059715271,,,,marin-32b-qwen
140854,1.9431170225143433,,,,marin-32b-qwen
140878,1.9403737783432007,,,,marin-32b-qwen
140897,1.940855622291565,,,,marin-32b-qwen
140924,1.9379563331604004,,,,marin-32b-qwen
140997,1.943078875541687,,,,marin-32b-qwen
141000,1.9439175128936768,2.2698490619659424,2.066929578781128,2.2991714477539062,marin-32b-qwen
141005,1.934829831123352,,,,marin-32b-qwen
141020,1.943005084991455,,,,marin-32b-qwen
141158,1.9398717880249023,,,,marin-32b-qwen
