_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
825248,1.6769940853118896,,,,llama-8b-tootsie-dessert
825258,1.6659493446350098,,,,llama-8b-tootsie-dessert
825260,1.6611038446426392,,,,llama-8b-tootsie-dessert
825281,1.6723785400390625,,,,llama-8b-tootsie-dessert
825284,1.670928716659546,,,,llama-8b-tootsie-dessert
825312,1.6659964323043823,,,,llama-8b-tootsie-dessert
825331,1.6669353246688843,,,,llama-8b-tootsie-dessert
825333,1.678555965423584,,,,llama-8b-tootsie-dessert
825375,1.6893632411956787,,,,llama-8b-tootsie-dessert
825385,1.663966417312622,,,,llama-8b-tootsie-dessert
825390,1.666856050491333,,,,llama-8b-tootsie-dessert
825399,1.6726233959197998,,,,llama-8b-tootsie-dessert
825413,1.683565616607666,,,,llama-8b-tootsie-dessert
825455,1.6586072444915771,,,,llama-8b-tootsie-dessert
825466,1.6885855197906494,,,,llama-8b-tootsie-dessert
825471,1.674763798713684,,,,llama-8b-tootsie-dessert
825479,1.6697123050689697,,,,llama-8b-tootsie-dessert
825480,1.6664825677871704,,,,llama-8b-tootsie-dessert
825484,1.6654798984527588,,,,llama-8b-tootsie-dessert
825513,1.6855021715164185,,,,llama-8b-tootsie-dessert
825530,1.6745322942733765,,,,llama-8b-tootsie-dessert
825533,1.664856195449829,,,,llama-8b-tootsie-dessert
825535,1.6681370735168457,,,,llama-8b-tootsie-dessert
825541,1.6566411256790161,,,,llama-8b-tootsie-dessert
825569,1.6748912334442139,,,,llama-8b-tootsie-dessert
825579,1.6798028945922852,,,,llama-8b-tootsie-dessert
825584,1.6610019207000732,,,,llama-8b-tootsie-dessert
825629,1.6808302402496338,,,,llama-8b-tootsie-dessert
825634,1.6636227369308472,,,,llama-8b-tootsie-dessert
825635,1.6817982196807861,,,,llama-8b-tootsie-dessert
825644,1.6710501909255981,,,,llama-8b-tootsie-dessert
825656,1.6605744361877441,,,,llama-8b-tootsie-dessert
825668,1.6766060590744019,,,,llama-8b-tootsie-dessert
825669,1.6628711223602295,,,,llama-8b-tootsie-dessert
825683,1.6877057552337646,,,,llama-8b-tootsie-dessert
825690,1.6800600290298462,,,,llama-8b-tootsie-dessert
825714,1.6573688983917236,,,,llama-8b-tootsie-dessert
825730,1.6778382062911987,,,,llama-8b-tootsie-dessert
825747,1.687139630317688,,,,llama-8b-tootsie-dessert
825749,1.6757811307907104,,,,llama-8b-tootsie-dessert
825752,1.6602293252944946,,,,llama-8b-tootsie-dessert
825753,1.6721166372299194,,,,llama-8b-tootsie-dessert
825767,1.6628326177597046,,,,llama-8b-tootsie-dessert
825790,1.6814875602722168,,,,llama-8b-tootsie-dessert
825791,1.6733787059783936,,,,llama-8b-tootsie-dessert
825802,1.6684843301773071,,,,llama-8b-tootsie-dessert
825803,1.660352110862732,,,,llama-8b-tootsie-dessert
825850,1.6538989543914795,,,,llama-8b-tootsie-dessert
825859,1.6785290241241455,,,,llama-8b-tootsie-dessert
825861,1.678156852722168,,,,llama-8b-tootsie-dessert
825868,1.6804198026657104,,,,llama-8b-tootsie-dessert
825884,1.6674778461456299,,,,llama-8b-tootsie-dessert
825887,1.6791090965270996,,,,llama-8b-tootsie-dessert
825903,1.68003249168396,,,,llama-8b-tootsie-dessert
825909,1.6688613891601562,,,,llama-8b-tootsie-dessert
825930,1.6657201051712036,,,,llama-8b-tootsie-dessert
825936,1.6630793809890747,,,,llama-8b-tootsie-dessert
825955,1.6697064638137817,,,,llama-8b-tootsie-dessert
825957,1.6741098165512085,,,,llama-8b-tootsie-dessert
825976,1.6724928617477417,,,,llama-8b-tootsie-dessert
825991,1.665004014968872,,,,llama-8b-tootsie-dessert
825998,1.6769945621490479,,,,llama-8b-tootsie-dessert
826000,,2.606827735900879,2.177403211593628,2.5124258995056152,llama-8b-tootsie-dessert
826003,1.6633620262145996,,,,llama-8b-tootsie-dessert
826010,1.670792579650879,,,,llama-8b-tootsie-dessert
826016,1.6744011640548706,,,,llama-8b-tootsie-dessert
826022,1.6776323318481445,,,,llama-8b-tootsie-dessert
826025,1.6753582954406738,,,,llama-8b-tootsie-dessert
826033,1.6789286136627197,,,,llama-8b-tootsie-dessert
826040,1.6675375699996948,,,,llama-8b-tootsie-dessert
826055,1.6752527952194214,,,,llama-8b-tootsie-dessert
826065,1.662033200263977,,,,llama-8b-tootsie-dessert
826080,1.674670934677124,,,,llama-8b-tootsie-dessert
826093,1.6611109972000122,,,,llama-8b-tootsie-dessert
826099,1.670519232749939,,,,llama-8b-tootsie-dessert
826109,1.6766250133514404,,,,llama-8b-tootsie-dessert
826118,1.6684504747390747,,,,llama-8b-tootsie-dessert
826126,1.6633353233337402,,,,llama-8b-tootsie-dessert
826129,1.6784791946411133,,,,llama-8b-tootsie-dessert
826132,1.6644508838653564,,,,llama-8b-tootsie-dessert
826137,1.6633634567260742,,,,llama-8b-tootsie-dessert
826145,1.6792904138565063,,,,llama-8b-tootsie-dessert
826182,1.6753913164138794,,,,llama-8b-tootsie-dessert
826207,1.6656774282455444,,,,llama-8b-tootsie-dessert
826218,1.6622370481491089,,,,llama-8b-tootsie-dessert
826220,1.670479416847229,,,,llama-8b-tootsie-dessert
826280,1.670639991760254,,,,llama-8b-tootsie-dessert
826292,1.6867057085037231,,,,llama-8b-tootsie-dessert
826306,1.678397536277771,,,,llama-8b-tootsie-dessert
826374,1.6683969497680664,,,,llama-8b-tootsie-dessert
826376,1.6600370407104492,,,,llama-8b-tootsie-dessert
826382,1.6720895767211914,,,,llama-8b-tootsie-dessert
826392,1.6872090101242065,,,,llama-8b-tootsie-dessert
826408,1.6698685884475708,,,,llama-8b-tootsie-dessert
826436,1.6687735319137573,,,,llama-8b-tootsie-dessert
826438,1.682755708694458,,,,llama-8b-tootsie-dessert
826440,1.669724941253662,,,,llama-8b-tootsie-dessert
826449,1.6665031909942627,,,,llama-8b-tootsie-dessert
826459,1.6538861989974976,,,,llama-8b-tootsie-dessert
826461,1.6646976470947266,,,,llama-8b-tootsie-dessert
826478,1.658253788948059,,,,llama-8b-tootsie-dessert
826507,1.6619937419891357,,,,llama-8b-tootsie-dessert
826516,1.6753891706466675,,,,llama-8b-tootsie-dessert
826542,1.6576783657073975,,,,llama-8b-tootsie-dessert
826554,1.674014925956726,,,,llama-8b-tootsie-dessert
826568,1.6454998254776,,,,llama-8b-tootsie-dessert
826585,1.6674565076828003,,,,llama-8b-tootsie-dessert
826586,1.6731699705123901,,,,llama-8b-tootsie-dessert
826595,1.659702181816101,,,,llama-8b-tootsie-dessert
826603,1.6661114692687988,,,,llama-8b-tootsie-dessert
826636,1.659919261932373,,,,llama-8b-tootsie-dessert
826641,1.6635063886642456,,,,llama-8b-tootsie-dessert
826666,1.6798131465911865,,,,llama-8b-tootsie-dessert
826667,1.6505368947982788,,,,llama-8b-tootsie-dessert
826668,1.6695444583892822,,,,llama-8b-tootsie-dessert
826672,1.6721980571746826,,,,llama-8b-tootsie-dessert
826697,1.6586120128631592,,,,llama-8b-tootsie-dessert
826710,1.6728121042251587,,,,llama-8b-tootsie-dessert
826731,1.6761144399642944,,,,llama-8b-tootsie-dessert
826738,1.6569113731384277,,,,llama-8b-tootsie-dessert
826739,1.665073037147522,,,,llama-8b-tootsie-dessert
826740,1.658661127090454,,,,llama-8b-tootsie-dessert
826743,1.6595245599746704,,,,llama-8b-tootsie-dessert
826747,1.6778324842453003,,,,llama-8b-tootsie-dessert
826763,1.6776665449142456,,,,llama-8b-tootsie-dessert
826770,1.6630394458770752,,,,llama-8b-tootsie-dessert
826787,1.654685616493225,,,,llama-8b-tootsie-dessert
826802,1.6620051860809326,,,,llama-8b-tootsie-dessert
826808,1.6676658391952515,,,,llama-8b-tootsie-dessert
826834,1.6819406747817993,,,,llama-8b-tootsie-dessert
826881,1.6829160451889038,,,,llama-8b-tootsie-dessert
826918,1.677619457244873,,,,llama-8b-tootsie-dessert
826951,1.6687501668930054,,,,llama-8b-tootsie-dessert
826954,1.6753419637680054,,,,llama-8b-tootsie-dessert
826955,1.6885640621185303,,,,llama-8b-tootsie-dessert
826966,1.6719303131103516,,,,llama-8b-tootsie-dessert
826995,1.6785945892333984,,,,llama-8b-tootsie-dessert
827000,,2.605984926223755,2.177626371383667,2.5103399753570557,llama-8b-tootsie-dessert
827065,1.6596438884735107,,,,llama-8b-tootsie-dessert
827070,1.6540344953536987,,,,llama-8b-tootsie-dessert
827089,1.6660422086715698,,,,llama-8b-tootsie-dessert
827090,1.6567069292068481,,,,llama-8b-tootsie-dessert
827106,1.6768327951431274,,,,llama-8b-tootsie-dessert
827114,1.6534793376922607,,,,llama-8b-tootsie-dessert
827118,1.6658498048782349,,,,llama-8b-tootsie-dessert
827134,1.676281452178955,,,,llama-8b-tootsie-dessert
827147,1.689815878868103,,,,llama-8b-tootsie-dessert
827150,1.646915078163147,,,,llama-8b-tootsie-dessert
827151,1.6733741760253906,,,,llama-8b-tootsie-dessert
827159,1.6513055562973022,,,,llama-8b-tootsie-dessert
827184,1.6477946043014526,,,,llama-8b-tootsie-dessert
827185,1.6669543981552124,,,,llama-8b-tootsie-dessert
827195,1.6708040237426758,,,,llama-8b-tootsie-dessert
827215,1.6646772623062134,,,,llama-8b-tootsie-dessert
827218,1.6637918949127197,,,,llama-8b-tootsie-dessert
827229,1.6646376848220825,,,,llama-8b-tootsie-dessert
827236,1.6706160306930542,,,,llama-8b-tootsie-dessert
827244,1.6770381927490234,,,,llama-8b-tootsie-dessert
827295,1.6768347024917603,,,,llama-8b-tootsie-dessert
827299,1.6714838743209839,,,,llama-8b-tootsie-dessert
827320,1.6751450300216675,,,,llama-8b-tootsie-dessert
827326,1.662215232849121,,,,llama-8b-tootsie-dessert
827334,1.6798639297485352,,,,llama-8b-tootsie-dessert
827353,1.6614418029785156,,,,llama-8b-tootsie-dessert
827365,1.6479570865631104,,,,llama-8b-tootsie-dessert
827370,1.674808382987976,,,,llama-8b-tootsie-dessert
827375,1.6499360799789429,,,,llama-8b-tootsie-dessert
827402,1.667158603668213,,,,llama-8b-tootsie-dessert
827409,1.6699765920639038,,,,llama-8b-tootsie-dessert
827421,1.6659085750579834,,,,llama-8b-tootsie-dessert
827428,1.666861891746521,,,,llama-8b-tootsie-dessert
827450,1.6541682481765747,,,,llama-8b-tootsie-dessert
827451,1.682533621788025,,,,llama-8b-tootsie-dessert
827456,1.6711748838424683,,,,llama-8b-tootsie-dessert
827459,1.6721789836883545,,,,llama-8b-tootsie-dessert
827472,1.6644480228424072,,,,llama-8b-tootsie-dessert
827482,1.6823697090148926,,,,llama-8b-tootsie-dessert
827489,1.6613926887512207,,,,llama-8b-tootsie-dessert
827492,1.669850468635559,,,,llama-8b-tootsie-dessert
827496,1.6617358922958374,,,,llama-8b-tootsie-dessert
827505,1.6736589670181274,,,,llama-8b-tootsie-dessert
827519,1.6524094343185425,,,,llama-8b-tootsie-dessert
827522,1.6785954236984253,,,,llama-8b-tootsie-dessert
827526,1.6581801176071167,,,,llama-8b-tootsie-dessert
827535,1.655820369720459,,,,llama-8b-tootsie-dessert
827551,1.6793571710586548,,,,llama-8b-tootsie-dessert
827552,1.6602901220321655,,,,llama-8b-tootsie-dessert
827554,1.6662042140960693,,,,llama-8b-tootsie-dessert
827572,1.67472243309021,,,,llama-8b-tootsie-dessert
827576,1.6691004037857056,,,,llama-8b-tootsie-dessert
827581,1.674509882926941,,,,llama-8b-tootsie-dessert
827588,1.6746032238006592,,,,llama-8b-tootsie-dessert
827593,1.6613527536392212,,,,llama-8b-tootsie-dessert
827597,1.661163568496704,,,,llama-8b-tootsie-dessert
827600,1.658463716506958,,,,llama-8b-tootsie-dessert
827602,1.6739389896392822,,,,llama-8b-tootsie-dessert
827609,1.6744400262832642,,,,llama-8b-tootsie-dessert
827629,1.6682090759277344,,,,llama-8b-tootsie-dessert
827637,1.6670396327972412,,,,llama-8b-tootsie-dessert
827652,1.6499149799346924,,,,llama-8b-tootsie-dessert
827655,1.6656057834625244,,,,llama-8b-tootsie-dessert
827661,1.6508471965789795,,,,llama-8b-tootsie-dessert
827670,1.652353286743164,,,,llama-8b-tootsie-dessert
827677,1.6582293510437012,,,,llama-8b-tootsie-dessert
827678,1.6738005876541138,,,,llama-8b-tootsie-dessert
827687,1.6744874715805054,,,,llama-8b-tootsie-dessert
827702,1.680201530456543,,,,llama-8b-tootsie-dessert
827719,1.6755467653274536,,,,llama-8b-tootsie-dessert
827745,1.6802188158035278,,,,llama-8b-tootsie-dessert
827755,1.688796877861023,,,,llama-8b-tootsie-dessert
827757,1.6753029823303223,,,,llama-8b-tootsie-dessert
827765,1.6631947755813599,,,,llama-8b-tootsie-dessert
827788,1.6665401458740234,,,,llama-8b-tootsie-dessert
827791,1.6676323413848877,,,,llama-8b-tootsie-dessert
827816,1.6531696319580078,,,,llama-8b-tootsie-dessert
827823,1.671850562095642,,,,llama-8b-tootsie-dessert
827846,1.675036072731018,,,,llama-8b-tootsie-dessert
827848,1.6681021451950073,,,,llama-8b-tootsie-dessert
827856,1.6698848009109497,,,,llama-8b-tootsie-dessert
827859,1.653354525566101,,,,llama-8b-tootsie-dessert
827860,1.665501594543457,,,,llama-8b-tootsie-dessert
827861,1.6790839433670044,,,,llama-8b-tootsie-dessert
827867,1.6685153245925903,,,,llama-8b-tootsie-dessert
827868,1.6735423803329468,,,,llama-8b-tootsie-dessert
827877,1.6732721328735352,,,,llama-8b-tootsie-dessert
827919,1.6572659015655518,,,,llama-8b-tootsie-dessert
827920,1.6589465141296387,,,,llama-8b-tootsie-dessert
827928,1.6618624925613403,,,,llama-8b-tootsie-dessert
827932,1.643471121788025,,,,llama-8b-tootsie-dessert
827939,1.6750534772872925,,,,llama-8b-tootsie-dessert
827942,1.669158697128296,,,,llama-8b-tootsie-dessert
827960,1.6705427169799805,,,,llama-8b-tootsie-dessert
827981,1.660334587097168,,,,llama-8b-tootsie-dessert
828000,,2.6064062118530273,2.1770477294921875,2.507840633392334,llama-8b-tootsie-dessert
828015,1.6486778259277344,,,,llama-8b-tootsie-dessert
828044,1.6580674648284912,,,,llama-8b-tootsie-dessert
828093,1.6604268550872803,,,,llama-8b-tootsie-dessert
828094,1.681166648864746,,,,llama-8b-tootsie-dessert
828103,1.6624424457550049,,,,llama-8b-tootsie-dessert
828106,1.670296311378479,,,,llama-8b-tootsie-dessert
828120,1.6677420139312744,,,,llama-8b-tootsie-dessert
828126,1.6758623123168945,,,,llama-8b-tootsie-dessert
828138,1.6478136777877808,,,,llama-8b-tootsie-dessert
828146,1.6663750410079956,,,,llama-8b-tootsie-dessert
828159,1.662323236465454,,,,llama-8b-tootsie-dessert
828164,1.6566531658172607,,,,llama-8b-tootsie-dessert
828172,1.6581131219863892,,,,llama-8b-tootsie-dessert
828181,1.660819172859192,,,,llama-8b-tootsie-dessert
828194,1.6689211130142212,,,,llama-8b-tootsie-dessert
828203,1.6589839458465576,,,,llama-8b-tootsie-dessert
828214,1.665156602859497,,,,llama-8b-tootsie-dessert
828230,1.6598055362701416,,,,llama-8b-tootsie-dessert
828249,1.6584446430206299,,,,llama-8b-tootsie-dessert
828279,1.6649609804153442,,,,llama-8b-tootsie-dessert
828288,1.674740195274353,,,,llama-8b-tootsie-dessert
828298,1.6693909168243408,,,,llama-8b-tootsie-dessert
828302,1.6570837497711182,,,,llama-8b-tootsie-dessert
828305,1.6658542156219482,,,,llama-8b-tootsie-dessert
828332,1.6589078903198242,,,,llama-8b-tootsie-dessert
828334,1.6743578910827637,,,,llama-8b-tootsie-dessert
828341,1.6635582447052002,,,,llama-8b-tootsie-dessert
828366,1.6609244346618652,,,,llama-8b-tootsie-dessert
828369,1.663287878036499,,,,llama-8b-tootsie-dessert
828370,1.6697988510131836,,,,llama-8b-tootsie-dessert
828372,1.6610548496246338,,,,llama-8b-tootsie-dessert
828390,1.660705327987671,,,,llama-8b-tootsie-dessert
828400,1.6637526750564575,,,,llama-8b-tootsie-dessert
828409,1.6688686609268188,,,,llama-8b-tootsie-dessert
828417,1.6598488092422485,,,,llama-8b-tootsie-dessert
828421,1.6550227403640747,,,,llama-8b-tootsie-dessert
828425,1.6638405323028564,,,,llama-8b-tootsie-dessert
828432,1.6634526252746582,,,,llama-8b-tootsie-dessert
828438,1.6616482734680176,,,,llama-8b-tootsie-dessert
828441,1.6581850051879883,,,,llama-8b-tootsie-dessert
828445,1.6555039882659912,,,,llama-8b-tootsie-dessert
828452,1.672827959060669,,,,llama-8b-tootsie-dessert
828460,1.6552897691726685,,,,llama-8b-tootsie-dessert
828479,1.6640291213989258,,,,llama-8b-tootsie-dessert
828480,1.6542855501174927,,,,llama-8b-tootsie-dessert
828485,1.641870379447937,,,,llama-8b-tootsie-dessert
828491,1.6705986261367798,,,,llama-8b-tootsie-dessert
828498,1.6770954132080078,,,,llama-8b-tootsie-dessert
828501,1.6695712804794312,,,,llama-8b-tootsie-dessert
828503,1.6686030626296997,,,,llama-8b-tootsie-dessert
828522,1.6736161708831787,,,,llama-8b-tootsie-dessert
828563,1.6615474224090576,,,,llama-8b-tootsie-dessert
828581,1.6786442995071411,,,,llama-8b-tootsie-dessert
828590,1.6584213972091675,,,,llama-8b-tootsie-dessert
828598,1.6869990825653076,,,,llama-8b-tootsie-dessert
828609,1.6572248935699463,,,,llama-8b-tootsie-dessert
828612,1.6469993591308594,,,,llama-8b-tootsie-dessert
828619,1.670270562171936,,,,llama-8b-tootsie-dessert
828620,1.6632252931594849,,,,llama-8b-tootsie-dessert
828625,1.6651673316955566,,,,llama-8b-tootsie-dessert
828632,1.6801754236221313,,,,llama-8b-tootsie-dessert
828644,1.6612812280654907,,,,llama-8b-tootsie-dessert
828649,1.6716578006744385,,,,llama-8b-tootsie-dessert
828674,1.6728638410568237,,,,llama-8b-tootsie-dessert
828676,1.677290439605713,,,,llama-8b-tootsie-dessert
828681,1.65925133228302,,,,llama-8b-tootsie-dessert
828688,1.6485085487365723,,,,llama-8b-tootsie-dessert
828692,1.6452667713165283,,,,llama-8b-tootsie-dessert
828706,1.6578811407089233,,,,llama-8b-tootsie-dessert
828713,1.664003849029541,,,,llama-8b-tootsie-dessert
828716,1.6526767015457153,,,,llama-8b-tootsie-dessert
828723,1.6714529991149902,,,,llama-8b-tootsie-dessert
828726,1.6667066812515259,,,,llama-8b-tootsie-dessert
828729,1.6508994102478027,,,,llama-8b-tootsie-dessert
828730,1.670390248298645,,,,llama-8b-tootsie-dessert
828750,1.6697741746902466,,,,llama-8b-tootsie-dessert
828755,1.6600042581558228,,,,llama-8b-tootsie-dessert
828773,1.6728445291519165,,,,llama-8b-tootsie-dessert
828775,1.6601709127426147,,,,llama-8b-tootsie-dessert
828779,1.657188057899475,,,,llama-8b-tootsie-dessert
828794,1.6639766693115234,,,,llama-8b-tootsie-dessert
828810,1.6767174005508423,,,,llama-8b-tootsie-dessert
828817,1.6773102283477783,,,,llama-8b-tootsie-dessert
828824,1.6526271104812622,,,,llama-8b-tootsie-dessert
828829,1.6716111898422241,,,,llama-8b-tootsie-dessert
828850,1.6592592000961304,,,,llama-8b-tootsie-dessert
828859,1.6702440977096558,,,,llama-8b-tootsie-dessert
828860,1.6602058410644531,,,,llama-8b-tootsie-dessert
828865,1.6578004360198975,,,,llama-8b-tootsie-dessert
828867,1.6650444269180298,,,,llama-8b-tootsie-dessert
828874,1.6625845432281494,,,,llama-8b-tootsie-dessert
828882,1.6706517934799194,,,,llama-8b-tootsie-dessert
828895,1.6488244533538818,,,,llama-8b-tootsie-dessert
828901,1.6542410850524902,,,,llama-8b-tootsie-dessert
828903,1.6643403768539429,,,,llama-8b-tootsie-dessert
828905,1.674264669418335,,,,llama-8b-tootsie-dessert
828907,1.6654670238494873,,,,llama-8b-tootsie-dessert
828917,1.6688051223754883,,,,llama-8b-tootsie-dessert
828945,1.6570204496383667,,,,llama-8b-tootsie-dessert
828959,1.6656228303909302,,,,llama-8b-tootsie-dessert
828966,1.6761173009872437,,,,llama-8b-tootsie-dessert
828968,1.6621333360671997,,,,llama-8b-tootsie-dessert
828969,1.6605117321014404,,,,llama-8b-tootsie-dessert
828970,1.661665916442871,,,,llama-8b-tootsie-dessert
828975,1.662377119064331,,,,llama-8b-tootsie-dessert
828985,1.6485662460327148,,,,llama-8b-tootsie-dessert
828990,1.6437574625015259,,,,llama-8b-tootsie-dessert
829000,,2.606203317642212,2.1776249408721924,2.508464813232422,llama-8b-tootsie-dessert
829013,1.6571409702301025,,,,llama-8b-tootsie-dessert
829014,1.6547690629959106,,,,llama-8b-tootsie-dessert
829027,1.6645886898040771,,,,llama-8b-tootsie-dessert
829028,1.6655819416046143,,,,llama-8b-tootsie-dessert
829044,1.6573717594146729,,,,llama-8b-tootsie-dessert
829047,1.6716301441192627,,,,llama-8b-tootsie-dessert
829048,1.667089581489563,,,,llama-8b-tootsie-dessert
829052,1.657865285873413,,,,llama-8b-tootsie-dessert
829065,1.653586983680725,,,,llama-8b-tootsie-dessert
829080,1.6575664281845093,,,,llama-8b-tootsie-dessert
829085,1.6645795106887817,,,,llama-8b-tootsie-dessert
829089,1.660103678703308,,,,llama-8b-tootsie-dessert
829107,1.6582316160202026,,,,llama-8b-tootsie-dessert
829110,1.678378939628601,,,,llama-8b-tootsie-dessert
829157,1.657929539680481,,,,llama-8b-tootsie-dessert
829198,1.6849603652954102,,,,llama-8b-tootsie-dessert
829206,1.6502758264541626,,,,llama-8b-tootsie-dessert
829230,1.655547022819519,,,,llama-8b-tootsie-dessert
829235,1.655678629875183,,,,llama-8b-tootsie-dessert
829240,1.6526633501052856,,,,llama-8b-tootsie-dessert
829249,1.6680094003677368,,,,llama-8b-tootsie-dessert
829254,1.6599228382110596,,,,llama-8b-tootsie-dessert
829255,1.6520603895187378,,,,llama-8b-tootsie-dessert
829258,1.671722650527954,,,,llama-8b-tootsie-dessert
829290,1.6678202152252197,,,,llama-8b-tootsie-dessert
829297,1.6522085666656494,,,,llama-8b-tootsie-dessert
829306,1.6662452220916748,,,,llama-8b-tootsie-dessert
829308,1.6589025259017944,,,,llama-8b-tootsie-dessert
829354,1.6520178318023682,,,,llama-8b-tootsie-dessert
829368,1.6551239490509033,,,,llama-8b-tootsie-dessert
829369,1.6628166437149048,,,,llama-8b-tootsie-dessert
829378,1.6581083536148071,,,,llama-8b-tootsie-dessert
829389,1.655610203742981,,,,llama-8b-tootsie-dessert
829426,1.6644532680511475,,,,llama-8b-tootsie-dessert
829455,1.6687134504318237,,,,llama-8b-tootsie-dessert
829457,1.6672264337539673,,,,llama-8b-tootsie-dessert
829467,1.6592109203338623,,,,llama-8b-tootsie-dessert
829505,1.6668227910995483,,,,llama-8b-tootsie-dessert
829510,1.6538496017456055,,,,llama-8b-tootsie-dessert
829541,1.6704659461975098,,,,llama-8b-tootsie-dessert
829543,1.6562401056289673,,,,llama-8b-tootsie-dessert
829548,1.6724783182144165,,,,llama-8b-tootsie-dessert
829560,1.668542504310608,,,,llama-8b-tootsie-dessert
829580,1.6592247486114502,,,,llama-8b-tootsie-dessert
829589,1.6688488721847534,,,,llama-8b-tootsie-dessert
829590,1.6677429676055908,,,,llama-8b-tootsie-dessert
829598,1.6711920499801636,,,,llama-8b-tootsie-dessert
829599,1.654288411140442,,,,llama-8b-tootsie-dessert
829602,1.6769745349884033,,,,llama-8b-tootsie-dessert
829611,1.6614848375320435,,,,llama-8b-tootsie-dessert
829627,1.646024227142334,,,,llama-8b-tootsie-dessert
829634,1.66878080368042,,,,llama-8b-tootsie-dessert
829636,1.6648691892623901,,,,llama-8b-tootsie-dessert
829638,1.6799310445785522,,,,llama-8b-tootsie-dessert
829639,1.6640256643295288,,,,llama-8b-tootsie-dessert
829654,1.6728187799453735,,,,llama-8b-tootsie-dessert
829659,1.6621322631835938,,,,llama-8b-tootsie-dessert
829662,1.6530550718307495,,,,llama-8b-tootsie-dessert
829665,1.6578761339187622,,,,llama-8b-tootsie-dessert
829706,1.645763874053955,,,,llama-8b-tootsie-dessert
829711,1.6621485948562622,,,,llama-8b-tootsie-dessert
829716,1.6794826984405518,,,,llama-8b-tootsie-dessert
829723,1.672668695449829,,,,llama-8b-tootsie-dessert
829736,1.6793944835662842,,,,llama-8b-tootsie-dessert
829766,1.6444339752197266,,,,llama-8b-tootsie-dessert
829767,1.666130542755127,,,,llama-8b-tootsie-dessert
829799,1.666683316230774,,,,llama-8b-tootsie-dessert
829802,1.6756473779678345,,,,llama-8b-tootsie-dessert
829803,1.6631300449371338,,,,llama-8b-tootsie-dessert
829804,1.672195553779602,,,,llama-8b-tootsie-dessert
829823,1.6613589525222778,,,,llama-8b-tootsie-dessert
829824,1.6564961671829224,,,,llama-8b-tootsie-dessert
829841,1.6693304777145386,,,,llama-8b-tootsie-dessert
829848,1.669029712677002,,,,llama-8b-tootsie-dessert
829866,1.660887360572815,,,,llama-8b-tootsie-dessert
829888,1.6381855010986328,,,,llama-8b-tootsie-dessert
829900,1.6443983316421509,,,,llama-8b-tootsie-dessert
829911,1.6617286205291748,,,,llama-8b-tootsie-dessert
829930,1.6417310237884521,,,,llama-8b-tootsie-dessert
829943,1.6676371097564697,,,,llama-8b-tootsie-dessert
829959,1.667747974395752,,,,llama-8b-tootsie-dessert
829967,1.659630298614502,,,,llama-8b-tootsie-dessert
829972,1.6402361392974854,,,,llama-8b-tootsie-dessert
829974,1.661823034286499,,,,llama-8b-tootsie-dessert
829984,1.6637656688690186,,,,llama-8b-tootsie-dessert
829986,1.6563973426818848,,,,llama-8b-tootsie-dessert
829990,1.6442396640777588,,,,llama-8b-tootsie-dessert
829996,1.6585109233856201,,,,llama-8b-tootsie-dessert
830000,,2.6057682037353516,2.179126262664795,2.5120270252227783,llama-8b-tootsie-dessert
830003,1.6544007062911987,,,,llama-8b-tootsie-dessert
830038,1.6616182327270508,,,,llama-8b-tootsie-dessert
830048,1.6679328680038452,,,,llama-8b-tootsie-dessert
830056,1.6536251306533813,,,,llama-8b-tootsie-dessert
830062,1.6748088598251343,,,,llama-8b-tootsie-dessert
830075,1.6653350591659546,,,,llama-8b-tootsie-dessert
830084,1.6505831480026245,,,,llama-8b-tootsie-dessert
830100,1.6461762189865112,,,,llama-8b-tootsie-dessert
830121,1.6678677797317505,,,,llama-8b-tootsie-dessert
830127,1.6483834981918335,,,,llama-8b-tootsie-dessert
830128,1.666007161140442,,,,llama-8b-tootsie-dessert
830148,1.653725504875183,,,,llama-8b-tootsie-dessert
830149,1.666007161140442,,,,llama-8b-tootsie-dessert
830158,1.6457011699676514,,,,llama-8b-tootsie-dessert
830165,1.6646708250045776,,,,llama-8b-tootsie-dessert
830178,1.6700305938720703,,,,llama-8b-tootsie-dessert
830181,1.6670897006988525,,,,llama-8b-tootsie-dessert
830186,1.6657540798187256,,,,llama-8b-tootsie-dessert
830189,1.6765893697738647,,,,llama-8b-tootsie-dessert
830190,1.655326008796692,,,,llama-8b-tootsie-dessert
830203,1.6822938919067383,,,,llama-8b-tootsie-dessert
830206,1.6646158695220947,,,,llama-8b-tootsie-dessert
830207,1.6746286153793335,,,,llama-8b-tootsie-dessert
830212,1.6518163681030273,,,,llama-8b-tootsie-dessert
830221,1.6499627828598022,,,,llama-8b-tootsie-dessert
830228,1.672428846359253,,,,llama-8b-tootsie-dessert
830229,1.6571333408355713,,,,llama-8b-tootsie-dessert
830233,1.6667214632034302,,,,llama-8b-tootsie-dessert
830265,1.6590808629989624,,,,llama-8b-tootsie-dessert
830287,1.6648237705230713,,,,llama-8b-tootsie-dessert
830294,1.662580132484436,,,,llama-8b-tootsie-dessert
830297,1.6744273900985718,,,,llama-8b-tootsie-dessert
830307,1.662868857383728,,,,llama-8b-tootsie-dessert
830320,1.667277455329895,,,,llama-8b-tootsie-dessert
830365,1.6614910364151,,,,llama-8b-tootsie-dessert
