_step,train/CrossEntropyLoss,_segment
938262,1.6029202938079834,m9lacg4r
938263,1.5829356908798218,7xkf4smi
938263,1.6459230184555054,ims1w5bt
938263,1.566470980644226,m9lacg4r
938265,1.59474778175354,7xkf4smi
938265,1.598183035850525,ims1w5bt
938265,1.5820488929748535,m9lacg4r
938266,1.5510295629501343,7xkf4smi
938266,1.612563967704773,ims1w5bt
938266,1.5603400468826294,m9lacg4r
938270,1.583444595336914,7xkf4smi
938270,1.5557101964950562,ims1w5bt
938270,1.604210615158081,m9lacg4r
938282,1.5798557996749878,7xkf4smi
938282,1.5872464179992676,ims1w5bt
938282,1.6399602890014648,m9lacg4r
938302,1.5193485021591187,7xkf4smi
938302,1.5778294801712036,ims1w5bt
938302,1.5643543004989624,m9lacg4r
938311,1.5790987014770508,7xkf4smi
938311,1.546302318572998,ims1w5bt
938311,1.549841046333313,m9lacg4r
938312,1.6231622695922852,7xkf4smi
938312,1.6111180782318115,ims1w5bt
938312,1.5566661357879639,m9lacg4r
938320,1.6012333631515503,7xkf4smi
938320,1.5667948722839355,ims1w5bt
938320,1.5787264108657837,m9lacg4r
938321,1.555487036705017,7xkf4smi
938321,1.554369330406189,ims1w5bt
938321,1.5998361110687256,m9lacg4r
938324,1.5881686210632324,7xkf4smi
938324,1.6073908805847168,ims1w5bt
938324,1.6062005758285522,m9lacg4r
938333,1.6022957563400269,7xkf4smi
938333,1.5931727886199951,ims1w5bt
938333,1.5284048318862915,m9lacg4r
938349,1.6044903993606567,7xkf4smi
938349,1.5580228567123413,ims1w5bt
938349,1.5617220401763916,m9lacg4r
938356,1.6351242065429688,7xkf4smi
938356,1.5826667547225952,ims1w5bt
938356,1.6357358694076538,m9lacg4r
938358,1.6284801959991455,7xkf4smi
938358,1.6137924194335938,ims1w5bt
938358,1.5718668699264526,m9lacg4r
938360,1.5917059183120728,7xkf4smi
938360,1.5828723907470703,ims1w5bt
938360,1.5793952941894531,m9lacg4r
938361,1.609342098236084,7xkf4smi
938361,1.5373218059539795,ims1w5bt
938361,1.599830985069275,m9lacg4r
938376,1.605046272277832,7xkf4smi
938376,1.5755254030227661,ims1w5bt
938376,1.5458317995071411,m9lacg4r
938381,1.5604575872421265,7xkf4smi
938381,1.5956209897994995,ims1w5bt
938381,1.5947216749191284,m9lacg4r
938384,1.583463191986084,7xkf4smi
938384,1.5831488370895386,ims1w5bt
938384,1.6138883829116821,m9lacg4r
938387,1.5527558326721191,7xkf4smi
938387,1.589293122291565,ims1w5bt
938387,1.54745352268219,m9lacg4r
938404,1.5591007471084595,7xkf4smi
938404,1.5877240896224976,ims1w5bt
938404,1.588461995124817,m9lacg4r
938428,1.6311485767364502,7xkf4smi
938428,1.598466396331787,ims1w5bt
938428,1.589477777481079,m9lacg4r
938433,1.578410267829895,7xkf4smi
938433,1.5760388374328613,ims1w5bt
938433,1.5907484292984009,m9lacg4r
938438,1.6028441190719604,7xkf4smi
938438,1.5980713367462158,ims1w5bt
938438,1.5629682540893555,m9lacg4r
938445,1.6072648763656616,7xkf4smi
938445,1.5613607168197632,ims1w5bt
938445,1.5957757234573364,m9lacg4r
938458,1.57053542137146,7xkf4smi
938458,1.5944252014160156,ims1w5bt
938458,1.6119158267974854,m9lacg4r
938466,1.5676181316375732,7xkf4smi
938466,1.5995606184005737,ims1w5bt
938466,1.5631402730941772,m9lacg4r
938468,1.5724551677703857,7xkf4smi
938468,1.5941643714904785,ims1w5bt
938468,1.6024255752563477,m9lacg4r
938488,1.5873689651489258,7xkf4smi
938488,1.5629256963729858,ims1w5bt
938488,1.6246094703674316,m9lacg4r
938489,1.5989495515823364,7xkf4smi
938489,1.5985407829284668,ims1w5bt
938489,1.5871816873550415,m9lacg4r
938504,1.5630779266357422,7xkf4smi
938504,1.584365725517273,ims1w5bt
938504,1.5791902542114258,m9lacg4r
938510,1.5695598125457764,7xkf4smi
938510,1.5627349615097046,ims1w5bt
938510,1.5887267589569092,m9lacg4r
938521,1.576022982597351,7xkf4smi
938521,1.600728988647461,ims1w5bt
938521,1.6234267950057983,m9lacg4r
938524,1.5895700454711914,7xkf4smi
938524,1.5547635555267334,ims1w5bt
938524,1.5733835697174072,m9lacg4r
938525,1.6036787033081055,7xkf4smi
938525,1.5848513841629028,ims1w5bt
938525,1.5687772035598755,m9lacg4r
938526,1.6208606958389282,7xkf4smi
938526,1.5749790668487549,ims1w5bt
938526,1.5532010793685913,m9lacg4r
938534,1.5725963115692139,7xkf4smi
938534,1.6101161241531372,ims1w5bt
938534,1.5662386417388916,m9lacg4r
938545,1.5871227979660034,7xkf4smi
938545,1.5822060108184814,ims1w5bt
938545,1.6065341234207153,m9lacg4r
938546,1.5523203611373901,7xkf4smi
938546,1.5777230262756348,ims1w5bt
938546,1.6092984676361084,m9lacg4r
938563,1.5755541324615479,7xkf4smi
938563,1.6062581539154053,ims1w5bt
938563,1.5869067907333374,m9lacg4r
938570,1.5905029773712158,7xkf4smi
938570,1.5960074663162231,ims1w5bt
938570,1.6031396389007568,m9lacg4r
938588,1.5650010108947754,7xkf4smi
938588,1.5547853708267212,ims1w5bt
938588,1.5502140522003174,m9lacg4r
938594,1.5919455289840698,7xkf4smi
938594,1.5563966035842896,ims1w5bt
938594,1.5997822284698486,m9lacg4r
938603,1.5667496919631958,7xkf4smi
938603,1.5893588066101074,ims1w5bt
938603,1.6048717498779297,m9lacg4r
938610,1.5601716041564941,7xkf4smi
938610,1.572390079498291,ims1w5bt
938610,1.602317452430725,m9lacg4r
938612,1.5880590677261353,7xkf4smi
938612,1.6078565120697021,ims1w5bt
938612,1.5757867097854614,m9lacg4r
938622,1.5759094953536987,7xkf4smi
938622,1.5735052824020386,ims1w5bt
938622,1.5524201393127441,m9lacg4r
938633,1.5655373334884644,7xkf4smi
938633,1.569018006324768,ims1w5bt
938633,1.594067931175232,m9lacg4r
938652,1.6093977689743042,7xkf4smi
938652,1.5758006572723389,ims1w5bt
938652,1.604110836982727,m9lacg4r
938663,1.607151746749878,7xkf4smi
938663,1.5902798175811768,ims1w5bt
938663,1.5973283052444458,m9lacg4r
938665,1.5740000009536743,7xkf4smi
938665,1.5856586694717407,ims1w5bt
938665,1.6011663675308228,m9lacg4r
938681,1.6016042232513428,7xkf4smi
938681,1.535047173500061,ims1w5bt
938681,1.5896910429000854,m9lacg4r
938689,1.5863574743270874,7xkf4smi
938689,1.5428730249404907,ims1w5bt
938689,1.6064502000808716,m9lacg4r
938694,1.5912845134735107,7xkf4smi
938694,1.6008087396621704,ims1w5bt
938694,1.573209285736084,m9lacg4r
938696,1.5713635683059692,7xkf4smi
938696,1.557426929473877,ims1w5bt
938696,1.5846312046051025,m9lacg4r
938706,1.5519572496414185,7xkf4smi
938706,1.5580039024353027,ims1w5bt
938706,1.5901559591293335,m9lacg4r
938708,1.5737136602401733,7xkf4smi
938708,1.5950905084609985,ims1w5bt
938708,1.5896053314208984,m9lacg4r
938710,1.5938547849655151,7xkf4smi
938710,1.6199215650558472,ims1w5bt
938710,1.5644214153289795,m9lacg4r
938712,1.5428489446640015,7xkf4smi
938712,1.5968225002288818,ims1w5bt
938712,1.5857857465744019,m9lacg4r
938713,1.5890889167785645,7xkf4smi
938713,1.5776649713516235,ims1w5bt
938713,1.6167457103729248,m9lacg4r
938716,1.5760942697525024,7xkf4smi
938716,1.5835787057876587,ims1w5bt
938716,1.6124389171600342,m9lacg4r
938718,1.6056751012802124,7xkf4smi
938718,1.5872197151184082,ims1w5bt
938718,1.5916554927825928,m9lacg4r
938725,1.5381224155426025,7xkf4smi
938725,1.5650571584701538,ims1w5bt
938725,1.5817632675170898,m9lacg4r
938726,1.5819615125656128,7xkf4smi
938726,1.5598604679107666,ims1w5bt
938726,1.58896005153656,m9lacg4r
938760,1.5515263080596924,7xkf4smi
938760,1.5847707986831665,ims1w5bt
938760,1.5517616271972656,m9lacg4r
938769,1.5606377124786377,7xkf4smi
938769,1.6167690753936768,ims1w5bt
938769,1.5519697666168213,m9lacg4r
938770,1.6046428680419922,7xkf4smi
938770,1.6126254796981812,ims1w5bt
938770,1.6176971197128296,m9lacg4r
938778,1.566009759902954,7xkf4smi
938778,1.5765388011932373,ims1w5bt
938778,1.6358624696731567,m9lacg4r
938784,1.5889114141464233,7xkf4smi
938784,1.5739221572875977,ims1w5bt
938784,1.6214836835861206,m9lacg4r
938797,1.581937551498413,7xkf4smi
938797,1.5831152200698853,ims1w5bt
938797,1.6135921478271484,m9lacg4r
938806,1.5816929340362549,7xkf4smi
938806,1.6156009435653687,ims1w5bt
938806,1.5415576696395874,m9lacg4r
938822,1.5596455335617065,7xkf4smi
938822,1.5973098278045654,ims1w5bt
938822,1.571171760559082,m9lacg4r
938833,1.6060936450958252,7xkf4smi
938833,1.601440191268921,ims1w5bt
938833,1.5862624645233154,m9lacg4r
938843,1.5823826789855957,7xkf4smi
938843,1.6101536750793457,ims1w5bt
938843,1.5415995121002197,m9lacg4r
938849,1.5588293075561523,7xkf4smi
938849,1.5477908849716187,ims1w5bt
938849,1.5957965850830078,m9lacg4r
938850,1.5710973739624023,7xkf4smi
938850,1.544503927230835,ims1w5bt
938850,1.612202763557434,m9lacg4r
938869,1.6042073965072632,7xkf4smi
938869,1.6056252717971802,ims1w5bt
938869,1.599718689918518,m9lacg4r
938870,1.5773255825042725,7xkf4smi
938870,1.5785671472549438,ims1w5bt
938870,1.6112902164459229,m9lacg4r
938871,1.5863349437713623,7xkf4smi
938871,1.5971920490264893,ims1w5bt
938871,1.5526490211486816,m9lacg4r
938880,1.5695393085479736,7xkf4smi
938880,1.5425846576690674,ims1w5bt
938880,1.595996379852295,m9lacg4r
938887,1.5666420459747314,7xkf4smi
938887,1.5916252136230469,ims1w5bt
938887,1.5936250686645508,m9lacg4r
938900,1.6307697296142578,7xkf4smi
938900,1.57979154586792,ims1w5bt
938900,1.570424199104309,m9lacg4r
938903,1.591866374015808,7xkf4smi
938903,1.5516703128814697,ims1w5bt
938903,1.582677960395813,m9lacg4r
938908,1.5614908933639526,7xkf4smi
938908,1.5905791521072388,ims1w5bt
938908,1.637660026550293,m9lacg4r
938911,1.5847991704940796,7xkf4smi
938911,1.592083215713501,ims1w5bt
938911,1.585103154182434,m9lacg4r
938912,1.5932282209396362,7xkf4smi
938912,1.5646854639053345,ims1w5bt
938912,1.5652087926864624,m9lacg4r
938913,1.608770728111267,7xkf4smi
938913,1.5574796199798584,ims1w5bt
938913,1.5933589935302734,m9lacg4r
938915,1.5721195936203003,7xkf4smi
938915,1.5780125856399536,ims1w5bt
938915,1.5583032369613647,m9lacg4r
938918,1.570503830909729,7xkf4smi
938918,1.6140637397766113,ims1w5bt
938918,1.6152029037475586,m9lacg4r
938925,1.5892915725708008,7xkf4smi
938925,1.607488989830017,ims1w5bt
938925,1.5908832550048828,m9lacg4r
938928,1.5866464376449585,7xkf4smi
938928,1.562597632408142,ims1w5bt
938928,1.6041988134384155,m9lacg4r
938929,1.5775234699249268,7xkf4smi
938929,1.59115731716156,ims1w5bt
938929,1.5967966318130493,m9lacg4r
938934,1.6168965101242065,7xkf4smi
938934,1.545136570930481,ims1w5bt
938934,1.5943801403045654,m9lacg4r
938943,1.5930132865905762,7xkf4smi
938943,1.573715329170227,ims1w5bt
938943,1.546412706375122,m9lacg4r
938950,1.5852910280227661,7xkf4smi
938950,1.59673011302948,ims1w5bt
938950,1.6325150728225708,m9lacg4r
938951,1.57068932056427,7xkf4smi
938951,1.610517978668213,ims1w5bt
938951,1.6246994733810425,m9lacg4r
938955,1.5823991298675537,7xkf4smi
938955,1.6003141403198242,ims1w5bt
938955,1.5886898040771484,m9lacg4r
938970,1.5666815042495728,7xkf4smi
938970,1.5997633934020996,ims1w5bt
938970,1.582411289215088,m9lacg4r
938985,1.5950086116790771,7xkf4smi
938985,1.5814855098724365,ims1w5bt
938985,1.5556188821792603,m9lacg4r
938987,1.5805914402008057,7xkf4smi
938987,1.6092497110366821,ims1w5bt
938987,1.5606505870819092,m9lacg4r
938992,1.5617536306381226,7xkf4smi
938992,1.5955450534820557,ims1w5bt
938992,1.5701724290847778,m9lacg4r
938997,1.5960882902145386,7xkf4smi
938997,1.5864654779434204,ims1w5bt
938997,1.5878162384033203,m9lacg4r
939006,1.5493413209915161,7xkf4smi
939006,1.5825183391571045,ims1w5bt
939006,1.549423336982727,m9lacg4r
939009,1.628014087677002,7xkf4smi
939009,1.5863301753997803,ims1w5bt
939009,1.6014372110366821,m9lacg4r
939016,1.5905593633651733,7xkf4smi
939016,1.5645313262939453,ims1w5bt
939016,1.590475082397461,m9lacg4r
939019,1.5709507465362549,7xkf4smi
939019,1.5740876197814941,ims1w5bt
939019,1.5853211879730225,m9lacg4r
939029,1.5624868869781494,7xkf4smi
939029,1.5336111783981323,ims1w5bt
939029,1.5980515480041504,m9lacg4r
939042,1.582014560699463,7xkf4smi
939042,1.5781980752944946,ims1w5bt
939042,1.5434508323669434,m9lacg4r
939062,1.5777839422225952,7xkf4smi
939062,1.6083464622497559,ims1w5bt
939062,1.5591069459915161,m9lacg4r
939085,1.5865020751953125,7xkf4smi
939085,1.6399154663085938,ims1w5bt
939085,1.5936130285263062,m9lacg4r
939087,1.548277735710144,7xkf4smi
939087,1.5839712619781494,ims1w5bt
939087,1.5889160633087158,m9lacg4r
939096,1.5990288257598877,7xkf4smi
939096,1.570882797241211,ims1w5bt
939096,1.5653331279754639,m9lacg4r
939109,1.5756049156188965,7xkf4smi
939109,1.6176714897155762,ims1w5bt
939109,1.5564974546432495,m9lacg4r
939113,1.591310739517212,7xkf4smi
939113,1.5712084770202637,ims1w5bt
939113,1.5582257509231567,m9lacg4r
939136,1.6122863292694092,7xkf4smi
939136,1.560317873954773,ims1w5bt
939136,1.551407814025879,m9lacg4r
939138,1.585681438446045,7xkf4smi
939138,1.5803557634353638,ims1w5bt
939138,1.6163142919540405,m9lacg4r
939162,1.569700002670288,7xkf4smi
939162,1.589807391166687,ims1w5bt
939162,1.5721678733825684,m9lacg4r
939163,1.5473817586898804,7xkf4smi
939163,1.5842527151107788,ims1w5bt
939163,1.5841293334960938,m9lacg4r
939173,1.5812371969223022,7xkf4smi
939173,1.5697147846221924,ims1w5bt
939173,1.5526583194732666,m9lacg4r
939193,1.6118162870407104,7xkf4smi
939193,1.6042331457138062,ims1w5bt
939193,1.5230488777160645,m9lacg4r
939205,1.5718797445297241,7xkf4smi
939205,1.577764630317688,ims1w5bt
939205,1.5433646440505981,m9lacg4r
939221,1.6035553216934204,7xkf4smi
939221,1.5767136812210083,ims1w5bt
939221,1.5394279956817627,m9lacg4r
939222,1.5928298234939575,7xkf4smi
939222,1.6016671657562256,ims1w5bt
939222,1.5631660223007202,m9lacg4r
939278,1.5742080211639404,7xkf4smi
939278,1.6018413305282593,ims1w5bt
939278,1.5743448734283447,m9lacg4r
939280,1.626396656036377,7xkf4smi
939280,1.5704377889633179,ims1w5bt
939280,1.5446410179138184,m9lacg4r
939285,1.589935541152954,7xkf4smi
939285,1.569956660270691,ims1w5bt
939285,1.5629087686538696,m9lacg4r
939289,1.6103171110153198,7xkf4smi
939289,1.6155582666397095,ims1w5bt
939289,1.5105382204055786,m9lacg4r
939291,1.5850528478622437,7xkf4smi
939291,1.555422067642212,ims1w5bt
939291,1.5873368978500366,m9lacg4r
939300,1.549607753753662,7xkf4smi
939300,1.5812815427780151,ims1w5bt
939300,1.595737338066101,m9lacg4r
939309,1.5923675298690796,7xkf4smi
939309,1.5576015710830688,ims1w5bt
939309,1.5344109535217285,m9lacg4r
939314,1.5737344026565552,7xkf4smi
939314,1.6233798265457153,ims1w5bt
939314,1.576606035232544,m9lacg4r
939315,1.5899958610534668,7xkf4smi
939315,1.5780595541000366,ims1w5bt
939315,1.5803954601287842,m9lacg4r
939316,1.5477406978607178,7xkf4smi
939316,1.6100151538848877,ims1w5bt
939316,1.6417210102081299,m9lacg4r
939318,1.615871787071228,7xkf4smi
939318,1.5664023160934448,ims1w5bt
939318,1.5672444105148315,m9lacg4r
939328,1.557937502861023,7xkf4smi
939328,1.6274477243423462,ims1w5bt
939328,1.5659849643707275,m9lacg4r
939352,1.5731018781661987,7xkf4smi
939352,1.5772583484649658,ims1w5bt
939352,1.539475917816162,m9lacg4r
939357,1.5770378112792969,7xkf4smi
939357,1.5887489318847656,ims1w5bt
939357,1.5798369646072388,m9lacg4r
939364,1.548008680343628,7xkf4smi
939364,1.5512456893920898,ims1w5bt
939364,1.5497980117797852,m9lacg4r
939382,1.5638766288757324,7xkf4smi
939382,1.5759156942367554,ims1w5bt
939382,1.5851203203201294,m9lacg4r
939386,1.5775667428970337,7xkf4smi
939386,1.6031442880630493,ims1w5bt
939386,1.588058352470398,m9lacg4r
939388,1.5858854055404663,7xkf4smi
939388,1.5658366680145264,ims1w5bt
939388,1.5926543474197388,m9lacg4r
939391,1.579127311706543,7xkf4smi
939391,1.6239736080169678,ims1w5bt
939391,1.5959290266036987,m9lacg4r
939402,1.5791796445846558,7xkf4smi
939402,1.6299841403961182,ims1w5bt
939402,1.5811574459075928,m9lacg4r
939405,1.5687885284423828,7xkf4smi
939405,1.5738439559936523,ims1w5bt
939405,1.5668531656265259,m9lacg4r
939413,1.57766592502594,7xkf4smi
939413,1.5714406967163086,ims1w5bt
939413,1.6016767024993896,m9lacg4r
939423,1.5562175512313843,7xkf4smi
939423,1.6185760498046875,ims1w5bt
939423,1.5887144804000854,m9lacg4r
939427,1.5404797792434692,7xkf4smi
939427,1.5458992719650269,ims1w5bt
939427,1.5897197723388672,m9lacg4r
939429,1.5552970170974731,7xkf4smi
939429,1.5807011127471924,ims1w5bt
939429,1.581864356994629,m9lacg4r
939460,1.5734833478927612,7xkf4smi
939460,1.5607060194015503,ims1w5bt
939460,1.5812536478042603,m9lacg4r
939464,1.5430562496185303,7xkf4smi
939464,1.5580005645751953,ims1w5bt
939464,1.5801239013671875,m9lacg4r
939480,1.5522704124450684,7xkf4smi
939480,1.56631600856781,ims1w5bt
939480,1.606338620185852,m9lacg4r
939498,1.6156337261199951,7xkf4smi
939498,1.580873966217041,ims1w5bt
939498,1.5660282373428345,m9lacg4r
939503,1.568306803703308,7xkf4smi
939503,1.5927526950836182,ims1w5bt
939503,1.5687925815582275,m9lacg4r
939504,1.584416389465332,7xkf4smi
939504,1.5588244199752808,ims1w5bt
939504,1.5728142261505127,m9lacg4r
939515,1.5825003385543823,7xkf4smi
939515,1.5804749727249146,ims1w5bt
939515,1.5814592838287354,m9lacg4r
939517,1.6120223999023438,7xkf4smi
939517,1.6023006439208984,ims1w5bt
939517,1.5794274806976318,m9lacg4r
939532,1.5424896478652954,7xkf4smi
939532,1.5839269161224365,ims1w5bt
939532,1.624363660812378,m9lacg4r
939542,1.568721055984497,7xkf4smi
939542,1.5810916423797607,ims1w5bt
939542,1.5809605121612549,m9lacg4r
939553,1.6077783107757568,7xkf4smi
939553,1.5921509265899658,ims1w5bt
939553,1.5942938327789307,m9lacg4r
939555,1.5602294206619263,7xkf4smi
939555,1.5927685499191284,ims1w5bt
939555,1.5987842082977295,m9lacg4r
939568,1.5815577507019043,7xkf4smi
939568,1.5684057474136353,ims1w5bt
939568,1.5736759901046753,m9lacg4r
939573,1.5826079845428467,7xkf4smi
939573,1.5307362079620361,ims1w5bt
939573,1.5684916973114014,m9lacg4r
939588,1.5522412061691284,7xkf4smi
939588,1.5452570915222168,ims1w5bt
939588,1.5748317241668701,m9lacg4r
939596,1.5824635028839111,7xkf4smi
939596,1.6249853372573853,ims1w5bt
939596,1.5596659183502197,m9lacg4r
939601,1.569933533668518,7xkf4smi
939601,1.5601961612701416,ims1w5bt
939601,1.5760740041732788,m9lacg4r
939611,1.5979303121566772,7xkf4smi
939611,1.5735033750534058,ims1w5bt
939611,1.5617504119873047,m9lacg4r
939613,1.5526535511016846,7xkf4smi
939613,1.5671417713165283,ims1w5bt
939613,1.597990870475769,m9lacg4r
939616,1.5561703443527222,7xkf4smi
939616,1.575398564338684,ims1w5bt
939616,1.561584711074829,m9lacg4r
939624,1.5978013277053833,7xkf4smi
939624,1.5508671998977661,ims1w5bt
939624,1.5771782398223877,m9lacg4r
939630,1.5598628520965576,7xkf4smi
939630,1.592659592628479,ims1w5bt
939630,1.5967686176300049,m9lacg4r
939631,1.5662087202072144,7xkf4smi
939631,1.609532356262207,ims1w5bt
939631,1.5807745456695557,m9lacg4r
939632,1.6130399703979492,7xkf4smi
939632,1.5579555034637451,ims1w5bt
939632,1.5856068134307861,m9lacg4r
939639,1.5958775281906128,7xkf4smi
939639,1.5781906843185425,ims1w5bt
939639,1.612557291984558,m9lacg4r
939643,1.5602964162826538,7xkf4smi
939643,1.5575122833251953,ims1w5bt
939643,1.5860977172851562,m9lacg4r
939645,1.5801054239273071,7xkf4smi
939645,1.5705232620239258,ims1w5bt
939645,1.565495252609253,m9lacg4r
939663,1.5801905393600464,7xkf4smi
939663,1.5963034629821777,ims1w5bt
939663,1.5765807628631592,m9lacg4r
939665,1.5783189535140991,7xkf4smi
939665,1.5902371406555176,ims1w5bt
939665,1.57272469997406,m9lacg4r
939671,1.5752367973327637,7xkf4smi
939671,1.5600311756134033,ims1w5bt
939671,1.56995689868927,m9lacg4r
939683,1.6054452657699585,7xkf4smi
939683,1.5500776767730713,ims1w5bt
939683,1.5861308574676514,m9lacg4r
939694,1.5907084941864014,7xkf4smi
939694,1.6123263835906982,ims1w5bt
939694,1.6384385824203491,m9lacg4r
939696,1.5527446269989014,7xkf4smi
939696,1.5811398029327393,ims1w5bt
939696,1.5749666690826416,m9lacg4r
939704,1.57681143283844,7xkf4smi
939704,1.5764933824539185,ims1w5bt
939704,1.6138132810592651,m9lacg4r
939705,1.5837162733078003,7xkf4smi
939705,1.5818235874176025,ims1w5bt
939705,1.62124502658844,m9lacg4r
939719,1.5423939228057861,7xkf4smi
939719,1.6203997135162354,ims1w5bt
939719,1.567487120628357,m9lacg4r
939723,1.596034049987793,7xkf4smi
939723,1.5864964723587036,ims1w5bt
939723,1.6014686822891235,m9lacg4r
939724,1.5980063676834106,7xkf4smi
939724,1.6482843160629272,ims1w5bt
939724,1.5992859601974487,m9lacg4r
939732,1.554396390914917,7xkf4smi
939732,1.5788846015930176,ims1w5bt
939732,1.5861152410507202,m9lacg4r
939754,1.5935618877410889,7xkf4smi
939754,1.570081353187561,ims1w5bt
939754,1.6088147163391113,m9lacg4r
939756,1.5628448724746704,7xkf4smi
939756,1.6004968881607056,ims1w5bt
939756,1.5724211931228638,m9lacg4r
939762,1.5662745237350464,7xkf4smi
939762,1.5568883419036865,ims1w5bt
939762,1.6119771003723145,m9lacg4r
939766,1.5983132123947144,7xkf4smi
939766,1.584707498550415,ims1w5bt
939766,1.5667176246643066,m9lacg4r
939769,1.5172514915466309,7xkf4smi
939769,1.546565294265747,ims1w5bt
939769,1.5928624868392944,m9lacg4r
939786,1.5816750526428223,7xkf4smi
939786,1.5455262660980225,ims1w5bt
939786,1.5442835092544556,m9lacg4r
939787,1.572644829750061,7xkf4smi
939787,1.570705771446228,ims1w5bt
939787,1.6142728328704834,m9lacg4r
939793,1.592729091644287,7xkf4smi
939793,1.577499508857727,ims1w5bt
939793,1.6045409440994263,m9lacg4r
939802,1.5559989213943481,7xkf4smi
939802,1.5884181261062622,ims1w5bt
939802,1.6082245111465454,m9lacg4r
939815,1.6179698705673218,7xkf4smi
939815,1.5556896924972534,ims1w5bt
939815,1.5550670623779297,m9lacg4r
939816,1.5899354219436646,7xkf4smi
939816,1.5987393856048584,ims1w5bt
939816,1.572840929031372,m9lacg4r
939827,1.5515871047973633,7xkf4smi
939827,1.5864498615264893,ims1w5bt
939827,1.5659325122833252,m9lacg4r
939833,1.5962984561920166,7xkf4smi
939833,1.5287824869155884,ims1w5bt
939833,1.5538382530212402,m9lacg4r
939836,1.6078686714172363,7xkf4smi
939836,1.5935474634170532,ims1w5bt
939836,1.5521225929260254,m9lacg4r
939838,1.5957791805267334,7xkf4smi
939838,1.6079641580581665,ims1w5bt
939838,1.6051548719406128,m9lacg4r
939852,1.6229276657104492,7xkf4smi
939852,1.5942367315292358,ims1w5bt
939852,1.570905089378357,m9lacg4r
939859,1.5585335493087769,7xkf4smi
939859,1.5851948261260986,ims1w5bt
939859,1.5770999193191528,m9lacg4r
939868,1.5852880477905273,7xkf4smi
939868,1.564992904663086,ims1w5bt
939868,1.619914174079895,m9lacg4r
939882,1.5687828063964844,7xkf4smi
939882,1.6036444902420044,ims1w5bt
939882,1.6085400581359863,m9lacg4r
939885,1.5914585590362549,7xkf4smi
939885,1.5966954231262207,ims1w5bt
939885,1.5700308084487915,m9lacg4r
939888,1.565584659576416,7xkf4smi
939888,1.5750951766967773,ims1w5bt
939888,1.6039237976074219,m9lacg4r
939889,1.5717453956604004,7xkf4smi
939889,1.6290111541748047,ims1w5bt
939889,1.5989255905151367,m9lacg4r
939891,1.5691834688186646,7xkf4smi
939891,1.5852644443511963,ims1w5bt
939891,1.579925775527954,m9lacg4r
939898,1.5767626762390137,7xkf4smi
939898,1.6501290798187256,ims1w5bt
939898,1.5879967212677002,m9lacg4r
939906,1.578373670578003,7xkf4smi
939906,1.5941672325134277,ims1w5bt
939906,1.593465805053711,m9lacg4r
939909,1.6146624088287354,7xkf4smi
939909,1.5336692333221436,ims1w5bt
939909,1.561566710472107,m9lacg4r
939913,1.5509703159332275,7xkf4smi
939913,1.5902782678604126,ims1w5bt
939913,1.5717295408248901,m9lacg4r
939924,1.578108310699463,7xkf4smi
939924,1.5973225831985474,ims1w5bt
939924,1.5842859745025635,m9lacg4r
939933,1.5514451265335083,7xkf4smi
939933,1.5319082736968994,ims1w5bt
939933,1.563775658607483,m9lacg4r
939937,1.5697133541107178,7xkf4smi
939937,1.5782480239868164,ims1w5bt
939937,1.549906849861145,m9lacg4r
939944,1.6169627904891968,7xkf4smi
939944,1.6027721166610718,ims1w5bt
939944,1.5648446083068848,m9lacg4r
939945,1.5796077251434326,7xkf4smi
939945,1.5901079177856445,ims1w5bt
939945,1.563502550125122,m9lacg4r
939951,1.6041475534439087,7xkf4smi
939951,1.5984926223754883,ims1w5bt
939951,1.552236795425415,m9lacg4r
939953,1.6045844554901123,7xkf4smi
939953,1.5981948375701904,ims1w5bt
939953,1.563139796257019,m9lacg4r
939954,1.6052049398422241,7xkf4smi
939954,1.614522933959961,ims1w5bt
939954,1.5467453002929688,m9lacg4r
939956,1.5940499305725098,7xkf4smi
939956,1.6009619235992432,ims1w5bt
939956,1.54961359500885,m9lacg4r
939962,1.6283434629440308,7xkf4smi
939962,1.5876662731170654,ims1w5bt
939962,1.6203426122665405,m9lacg4r
939967,1.602669358253479,7xkf4smi
939967,1.585639476776123,ims1w5bt
939967,1.564353108406067,m9lacg4r
939968,1.581189513206482,7xkf4smi
939968,1.5989773273468018,ims1w5bt
939968,1.6273294687271118,m9lacg4r
939971,1.5720419883728027,7xkf4smi
939971,1.57317316532135,ims1w5bt
939971,1.558335781097412,m9lacg4r
939972,1.5765749216079712,7xkf4smi
939972,1.5674148797988892,ims1w5bt
939972,1.5816959142684937,m9lacg4r
939973,1.6038826704025269,7xkf4smi
939973,1.6039680242538452,ims1w5bt
939973,1.585706114768982,m9lacg4r
939986,1.5971016883850098,7xkf4smi
939986,1.603176474571228,ims1w5bt
939986,1.5503937005996704,m9lacg4r
939994,1.603894829750061,7xkf4smi
939994,1.6045693159103394,ims1w5bt
939994,1.603648066520691,m9lacg4r
939998,1.600979208946228,7xkf4smi
939998,1.5827733278274536,ims1w5bt
939998,1.5633492469787598,m9lacg4r
939999,1.6022316217422485,7xkf4smi
939999,1.5661135911941528,ims1w5bt
939999,1.5698471069335938,m9lacg4r
940002,1.5790574550628662,7xkf4smi
940002,1.554381012916565,ims1w5bt
940002,1.5235861539840698,m9lacg4r
