_step,train/CE loss,_segment
31539,1.2840354442596436,zxv811e1
31557,1.260721206665039,zxv811e1
31563,1.3220546245574951,zxv811e1
31607,1.2437875270843506,zxv811e1
31618,1.301557183265686,zxv811e1
31662,1.2690129280090332,zxv811e1
31664,1.278628945350647,zxv811e1
31692,1.175453543663025,zxv811e1
31696,1.2761672735214233,zxv811e1
31697,1.2844696044921875,zxv811e1
31774,1.2596334218978882,zxv811e1
31782,1.2462530136108398,zxv811e1
31796,1.2604000568389893,zxv811e1
31820,1.2637650966644287,zxv811e1
31840,1.2517622709274292,zxv811e1
31864,1.2960416078567505,zxv811e1
31872,1.3200806379318237,zxv811e1
31873,1.301100730895996,zxv811e1
31878,1.2607086896896362,zxv811e1
31914,1.3143649101257324,zxv811e1
31923,1.2915687561035156,zxv811e1
31938,1.2172194719314575,zxv811e1
31942,1.2636995315551758,zxv811e1
31951,1.2718780040740967,zxv811e1
31969,1.188049077987671,zxv811e1
31979,1.2704908847808838,zxv811e1
32025,1.3235386610031128,zxv811e1
32060,1.2743841409683228,zxv811e1
32092,1.2264670133590698,zxv811e1
32112,1.1392990350723267,zxv811e1
32130,1.2383226156234741,zxv811e1
32149,1.2058112621307373,zxv811e1
32164,1.2291454076766968,zxv811e1
32169,1.3404890298843384,zxv811e1
32175,1.2907801866531372,zxv811e1
32177,1.2927461862564087,zxv811e1
32198,1.284645676612854,zxv811e1
32202,1.2872240543365479,ycefe7k4
32219,1.2719873189926147,ycefe7k4
32231,1.2389904260635376,ycefe7k4
32255,1.2867088317871094,ycefe7k4
32256,1.317490577697754,ycefe7k4
32261,1.2190505266189575,ycefe7k4
32261,1.2190345525741577,zxv811e1
32263,1.201357126235962,ycefe7k4
32269,1.3254677057266235,zxv811e1
32274,1.282184362411499,ycefe7k4
32288,1.3317031860351562,ycefe7k4
32317,1.2692973613739014,ycefe7k4
32330,1.2668489217758179,ycefe7k4
32352,1.2289707660675049,ycefe7k4
32360,1.2122362852096558,ycefe7k4
32377,1.214529037475586,ycefe7k4
32382,1.1558033227920532,ycefe7k4
32384,1.230720043182373,ycefe7k4
32385,1.2270293235778809,ycefe7k4
32389,1.286643147468567,ycefe7k4
32400,1.274199366569519,ycefe7k4
32424,1.2645188570022583,ycefe7k4
32428,1.3058617115020752,ycefe7k4
32470,1.248047113418579,ycefe7k4
32474,1.1869462728500366,ycefe7k4
32480,1.2596843242645264,ycefe7k4
32482,1.1926721334457397,ycefe7k4
32484,1.1685281991958618,ycefe7k4
32491,1.3077725172042847,ycefe7k4
32495,1.26876962184906,ycefe7k4
32503,1.2832698822021484,ycefe7k4
32514,1.216221809387207,ycefe7k4
32517,1.3145718574523926,ycefe7k4
32522,1.3210984468460083,ycefe7k4
32523,1.309270977973938,ycefe7k4
32531,1.3105452060699463,ycefe7k4
32532,1.1753649711608887,ycefe7k4
32544,1.230833888053894,ycefe7k4
32553,1.3315527439117432,ycefe7k4
32561,1.2118723392486572,ycefe7k4
32571,1.2575849294662476,ycefe7k4
32578,1.263880968093872,ycefe7k4
32597,1.3134055137634277,ycefe7k4
32625,1.3178706169128418,ycefe7k4
32629,1.2726017236709595,ycefe7k4
32630,1.255432367324829,ycefe7k4
32645,1.2508265972137451,ycefe7k4
32646,1.1969259977340698,ycefe7k4
32669,1.2468010187149048,ycefe7k4
32680,1.2412225008010864,ycefe7k4
32693,1.2359733581542969,ycefe7k4
32702,1.2958035469055176,ycefe7k4
32719,1.2502360343933105,ycefe7k4
32724,1.2544167041778564,ycefe7k4
32742,1.180367112159729,ycefe7k4
32748,1.270684838294983,ycefe7k4
32765,1.3329417705535889,ycefe7k4
32771,1.2719991207122803,ycefe7k4
32812,1.3085076808929443,ycefe7k4
32814,1.2181963920593262,ycefe7k4
32823,1.2783429622650146,ycefe7k4
32838,1.300527572631836,ycefe7k4
32843,1.2408584356307983,ycefe7k4
32850,1.2315057516098022,ycefe7k4
32854,1.264931321144104,ycefe7k4
32881,1.237919807434082,ycefe7k4
32893,1.1841531991958618,ycefe7k4
32899,1.3292275667190552,ycefe7k4
32908,1.247846245765686,ycefe7k4
32921,1.2341749668121338,ycefe7k4
32930,1.2939112186431885,ycefe7k4
32934,1.2384412288665771,ycefe7k4
32952,1.2025940418243408,ycefe7k4
32957,1.1508158445358276,ycefe7k4
32969,1.2305082082748413,ycefe7k4
32991,1.2331422567367554,ycefe7k4
33003,1.2096830606460571,ycefe7k4
33037,1.33847975730896,ycefe7k4
33039,1.2771631479263306,ycefe7k4
33041,1.2202558517456055,ycefe7k4
33047,1.3378409147262573,ycefe7k4
33068,1.3094239234924316,ycefe7k4
33077,1.2253891229629517,ycefe7k4
33084,1.327826976776123,ycefe7k4
33085,1.2139737606048584,ycefe7k4
33105,1.265501618385315,ycefe7k4
33110,1.293464183807373,ycefe7k4
33112,1.2161720991134644,ycefe7k4
33120,1.2322252988815308,ycefe7k4
33122,1.2566347122192383,ycefe7k4
33125,1.3022254705429077,ycefe7k4
33128,1.331449031829834,ycefe7k4
33140,1.3104239702224731,ycefe7k4
33172,1.1688868999481201,ycefe7k4
33201,1.227461576461792,ycefe7k4
33234,1.248910665512085,ycefe7k4
33235,1.2721220254898071,ycefe7k4
33237,1.315537929534912,ycefe7k4
33243,1.3478678464889526,ycefe7k4
33249,1.2715331315994263,ycefe7k4
33256,1.2211203575134277,ycefe7k4
33268,1.2326991558074951,ycefe7k4
33273,1.325258731842041,ycefe7k4
33276,1.250286340713501,ycefe7k4
33284,1.211568832397461,ycefe7k4
33301,1.3392051458358765,ycefe7k4
33330,1.2433526515960693,ycefe7k4
33334,1.2535641193389893,ycefe7k4
33343,1.2733584642410278,ycefe7k4
33351,1.377750039100647,ycefe7k4
33353,1.236816644668579,ycefe7k4
33355,1.2789095640182495,ycefe7k4
33365,1.2558737993240356,ycefe7k4
33371,1.211643934249878,ycefe7k4
33383,1.2358773946762085,ycefe7k4
33408,1.2287341356277466,ycefe7k4
33410,1.2765904664993286,ycefe7k4
33413,1.2278505563735962,ycefe7k4
33414,1.2637978792190552,ycefe7k4
33420,1.2434087991714478,ycefe7k4
33464,1.2354485988616943,ycefe7k4
33466,1.2647839784622192,ycefe7k4
33480,1.2635058164596558,ycefe7k4
33528,1.3286092281341553,ycefe7k4
33571,1.241499423980713,ycefe7k4
33572,1.2154560089111328,ycefe7k4
33582,1.332900881767273,ycefe7k4
33600,1.1771161556243896,ycefe7k4
33613,1.3254791498184204,ycefe7k4
33626,1.2478108406066895,ycefe7k4
33633,1.1949602365493774,ycefe7k4
33643,1.227227807044983,ycefe7k4
33647,1.2470768690109253,ycefe7k4
33654,1.26131010055542,ycefe7k4
33658,1.27510404586792,ycefe7k4
33672,1.346157431602478,ycefe7k4
33684,1.248745083808899,ycefe7k4
33686,1.2231508493423462,ycefe7k4
33691,1.294137716293335,ycefe7k4
33705,1.241925835609436,ycefe7k4
33714,1.250734567642212,ycefe7k4
33728,1.268272042274475,ycefe7k4
33731,1.279634952545166,ycefe7k4
33732,1.1640148162841797,ycefe7k4
33733,1.3608063459396362,ycefe7k4
33743,1.2154370546340942,ycefe7k4
33748,1.236865520477295,ycefe7k4
33764,1.2425179481506348,ycefe7k4
33778,1.3193720579147339,ycefe7k4
33788,1.2265678644180298,ycefe7k4
33799,1.2301591634750366,ycefe7k4
33807,1.2258260250091553,ycefe7k4
33809,1.3029292821884155,ycefe7k4
33824,1.2949717044830322,ycefe7k4
33853,1.224933385848999,ycefe7k4
33869,1.2274413108825684,ycefe7k4
33881,1.2170931100845337,ycefe7k4
33882,1.2852145433425903,ycefe7k4
33885,1.257735013961792,ycefe7k4
33894,1.2285372018814087,ycefe7k4
33897,1.3198728561401367,ycefe7k4
33902,1.214551329612732,ycefe7k4
33910,1.2574790716171265,ycefe7k4
33921,1.3071751594543457,ycefe7k4
33925,1.276449203491211,ycefe7k4
33932,1.234998106956482,ycefe7k4
33938,1.2933416366577148,ycefe7k4
33941,1.2435059547424316,ycefe7k4
33955,1.1923177242279053,ycefe7k4
33960,1.306393027305603,ycefe7k4
33970,1.2617307901382446,ycefe7k4
33996,1.1734634637832642,ycefe7k4
33997,1.2162445783615112,ycefe7k4
34021,1.227160096168518,ycefe7k4
34043,1.2074440717697144,ycefe7k4
34044,1.248042345046997,ycefe7k4
34058,1.2514320611953735,ycefe7k4
34060,1.2348195314407349,ycefe7k4
34075,1.201570987701416,ycefe7k4
34104,1.2870087623596191,ycefe7k4
34110,1.214368224143982,ycefe7k4
34114,1.236409306526184,ycefe7k4
34117,1.3059161901474,ycefe7k4
34121,1.230947732925415,ycefe7k4
34124,1.1922651529312134,ycefe7k4
34126,1.3304532766342163,ycefe7k4
34145,1.270732045173645,ycefe7k4
34157,1.2831215858459473,ycefe7k4
34161,1.1958608627319336,ycefe7k4
34169,1.2514539957046509,ycefe7k4
34195,1.2566823959350586,ycefe7k4
34202,1.243598461151123,ycefe7k4
34209,1.2508488893508911,ycefe7k4
34229,1.3117249011993408,ycefe7k4
34235,1.2472896575927734,ycefe7k4
34236,1.2347279787063599,ycefe7k4
34257,1.2358100414276123,ycefe7k4
34259,1.1976840496063232,ycefe7k4
34273,1.143039345741272,ycefe7k4
34280,1.1846970319747925,ycefe7k4
34284,1.2648833990097046,ycefe7k4
34309,1.2483961582183838,ycefe7k4
34310,1.2633298635482788,ycefe7k4
34327,1.2520185708999634,ycefe7k4
34333,1.2950003147125244,ycefe7k4
34338,1.3410224914550781,ycefe7k4
34341,1.1972023248672485,ycefe7k4
34346,1.155299425125122,ycefe7k4
34354,1.2157633304595947,ycefe7k4
34368,1.2659778594970703,ycefe7k4
34374,1.2498825788497925,ycefe7k4
34384,1.2876111268997192,ycefe7k4
34391,1.2427037954330444,ycefe7k4
34399,1.2323576211929321,ycefe7k4
34402,1.2314587831497192,ycefe7k4
34410,1.1956075429916382,ycefe7k4
34416,1.3161896467208862,ycefe7k4
34446,1.335841178894043,ycefe7k4
34461,1.2774503231048584,ycefe7k4
34467,1.169301152229309,ycefe7k4
34472,1.1885303258895874,ycefe7k4
34515,1.2183185815811157,ycefe7k4
34527,1.2603861093521118,ycefe7k4
34539,1.2751880884170532,ycefe7k4
34568,1.1475481986999512,ycefe7k4
34575,1.3404502868652344,ycefe7k4
34576,1.2836743593215942,ycefe7k4
34578,1.2277336120605469,ycefe7k4
34585,1.2873910665512085,ycefe7k4
34589,1.2524206638336182,ycefe7k4
34605,1.2263342142105103,ycefe7k4
34607,1.2119965553283691,ycefe7k4
34614,1.2352296113967896,ycefe7k4
34618,1.2278985977172852,ycefe7k4
34634,1.239817500114441,ycefe7k4
34646,1.252286434173584,ycefe7k4
34653,1.2145432233810425,ycefe7k4
34656,1.260148525238037,ycefe7k4
34658,1.272737979888916,ycefe7k4
34660,1.291606068611145,ycefe7k4
34662,1.272080898284912,ycefe7k4
34664,1.3065626621246338,ycefe7k4
34665,1.1956923007965088,ycefe7k4
34674,1.2807475328445435,ycefe7k4
34678,1.2089890241622925,ycefe7k4
34686,1.2843049764633179,ycefe7k4
34701,1.1896018981933594,ycefe7k4
34708,1.2459404468536377,ycefe7k4
34716,1.2047652006149292,ycefe7k4
34719,1.2888672351837158,ycefe7k4
34755,1.3134883642196655,ycefe7k4
34758,1.2125451564788818,ycefe7k4
34781,1.1661196947097778,ycefe7k4
34789,1.2585664987564087,ycefe7k4
34807,1.2609541416168213,ycefe7k4
34810,1.2376301288604736,ycefe7k4
34812,1.3472574949264526,ycefe7k4
34816,1.1455633640289307,ycefe7k4
34821,1.2569881677627563,ycefe7k4
34835,1.2129933834075928,ycefe7k4
34836,1.244640827178955,ycefe7k4
34855,1.205096960067749,ycefe7k4
34879,1.173180341720581,ycefe7k4
34902,1.2935470342636108,ycefe7k4
34923,1.2676517963409424,ycefe7k4
34925,1.2047770023345947,ycefe7k4
34949,1.3586769104003906,ycefe7k4
34956,1.1872062683105469,ycefe7k4
34967,1.3086605072021484,ycefe7k4
34978,1.2479523420333862,ycefe7k4
34979,1.262075424194336,ycefe7k4
34986,1.2277716398239136,ycefe7k4
34987,1.2944532632827759,ycefe7k4
34988,1.328564167022705,ycefe7k4
34996,1.2730261087417603,ycefe7k4
35025,1.220464825630188,ycefe7k4
35037,1.2212923765182495,ycefe7k4
35045,1.252685546875,ycefe7k4
35048,1.2232049703598022,ycefe7k4
35059,1.3087588548660278,ycefe7k4
35064,1.2420949935913086,ycefe7k4
35109,1.2882003784179688,ycefe7k4
35123,1.1742359399795532,ycefe7k4
35176,1.2367721796035767,ycefe7k4
35185,1.2059727907180786,ycefe7k4
35207,1.2452030181884766,ycefe7k4
35236,1.2181103229522705,ycefe7k4
35246,1.2831844091415405,ycefe7k4
35263,1.265689492225647,ycefe7k4
35271,1.3270758390426636,ycefe7k4
35277,1.1874783039093018,ycefe7k4
35292,1.3097041845321655,ycefe7k4
35293,1.2271288633346558,ycefe7k4
35304,1.248817801475525,ycefe7k4
35323,1.2435805797576904,ycefe7k4
35357,1.1850014925003052,ycefe7k4
35381,1.2507429122924805,ycefe7k4
35385,1.3112967014312744,ycefe7k4
35389,1.2578455209732056,ycefe7k4
35399,1.2256358861923218,ycefe7k4
35401,1.2196202278137207,ycefe7k4
35421,1.2840192317962646,ycefe7k4
35441,1.2715060710906982,ycefe7k4
35455,1.2565914392471313,ycefe7k4
35472,1.3446736335754395,ycefe7k4
35490,1.1897858381271362,ycefe7k4
35494,1.2264347076416016,ycefe7k4
35499,1.2664459943771362,ycefe7k4
35518,1.2423633337020874,ycefe7k4
35521,1.2232099771499634,ycefe7k4
35529,1.2246365547180176,ycefe7k4
35533,1.2622435092926025,ycefe7k4
35536,1.2379757165908813,ycefe7k4
35538,1.3677083253860474,ycefe7k4
35541,1.312856912612915,ycefe7k4
35550,1.1848914623260498,ycefe7k4
35573,1.2769540548324585,ycefe7k4
35574,1.2273309230804443,ycefe7k4
35592,1.1998605728149414,ycefe7k4
35599,1.2201958894729614,ycefe7k4
35608,1.2607773542404175,ycefe7k4
35625,1.3197977542877197,ycefe7k4
35626,1.287250280380249,ycefe7k4
35640,1.2062578201293945,ycefe7k4
35642,1.2454257011413574,ycefe7k4
35648,1.2585210800170898,ycefe7k4
35706,1.3316363096237183,ycefe7k4
35712,1.2582350969314575,ycefe7k4
35759,1.2468993663787842,ycefe7k4
35762,1.3325703144073486,ycefe7k4
35763,1.2626851797103882,ycefe7k4
35774,1.2100427150726318,ycefe7k4
35810,1.2278326749801636,ycefe7k4
35811,1.3069725036621094,ycefe7k4
35828,1.3357993364334106,ycefe7k4
35838,1.2477205991744995,ycefe7k4
35857,1.256690502166748,ycefe7k4
35858,1.3085800409317017,ycefe7k4
35869,1.2852768898010254,ycefe7k4
35875,1.1809065341949463,ycefe7k4
35890,1.2463927268981934,ycefe7k4
35899,1.2923096418380737,ycefe7k4
35903,1.1875371932983398,ycefe7k4
35906,1.2443506717681885,ycefe7k4
35909,1.2295255661010742,ycefe7k4
35933,1.2960408926010132,ycefe7k4
35947,1.248332142829895,ycefe7k4
35961,1.2904826402664185,ycefe7k4
35988,1.2951915264129639,ycefe7k4
36002,1.2293049097061157,ycefe7k4
36014,1.2779066562652588,ycefe7k4
36016,1.1730363368988037,ycefe7k4
36030,1.2018951177597046,ycefe7k4
36034,1.1372021436691284,ycefe7k4
36049,1.205065369606018,ycefe7k4
36069,1.2994112968444824,ycefe7k4
36072,1.2263849973678589,ycefe7k4
36080,1.269493818283081,ycefe7k4
36090,1.190333366394043,ycefe7k4
36097,1.2185426950454712,ycefe7k4
36102,1.253833293914795,ycefe7k4
36104,1.2232897281646729,ycefe7k4
36107,1.305277943611145,ycefe7k4
36113,1.194537878036499,ycefe7k4
36126,1.3084315061569214,ycefe7k4
36137,1.2293442487716675,ycefe7k4
36155,1.3033027648925781,ycefe7k4
36164,1.2032853364944458,ycefe7k4
36171,1.3184255361557007,ycefe7k4
36180,1.2930995225906372,ycefe7k4
36201,1.2349801063537598,ycefe7k4
36217,1.3521474599838257,ycefe7k4
36223,1.2772233486175537,ycefe7k4
36240,1.2058963775634766,ycefe7k4
36265,1.1939586400985718,ycefe7k4
36281,1.292044758796692,ycefe7k4
36288,1.2859704494476318,ycefe7k4
36299,1.257902979850769,ycefe7k4
36300,1.3200228214263916,ycefe7k4
36302,1.199859619140625,ycefe7k4
36322,1.2987557649612427,ycefe7k4
36328,1.2191498279571533,ycefe7k4
36347,1.2258331775665283,ycefe7k4
36364,1.267637848854065,ycefe7k4
36366,1.2125003337860107,ycefe7k4
36368,1.2999529838562012,ycefe7k4
36369,1.2392805814743042,ycefe7k4
36371,1.2943589687347412,ycefe7k4
36376,1.2699804306030273,ycefe7k4
36382,1.2387049198150635,ycefe7k4
36422,1.2268469333648682,ycefe7k4
36430,1.3184711933135986,ycefe7k4
36437,1.2889575958251953,ycefe7k4
36443,1.2653114795684814,ycefe7k4
36453,1.296472430229187,ycefe7k4
36511,1.2335400581359863,ycefe7k4
36534,1.2087846994400024,ycefe7k4
36536,1.2211558818817139,ycefe7k4
36544,1.229014277458191,ycefe7k4
36556,1.3073240518569946,ycefe7k4
36565,1.1857818365097046,ycefe7k4
36577,1.2218304872512817,ycefe7k4
36591,1.2650803327560425,ycefe7k4
36595,1.2468689680099487,ycefe7k4
36597,1.2255414724349976,ycefe7k4
36604,1.286602258682251,ycefe7k4
36643,1.1733554601669312,ycefe7k4
36673,1.2175365686416626,ycefe7k4
36690,1.2797240018844604,ycefe7k4
36710,1.2615314722061157,ycefe7k4
36714,1.2610886096954346,ycefe7k4
36720,1.2193249464035034,ycefe7k4
36731,1.2627562284469604,ycefe7k4
36738,1.2560548782348633,ycefe7k4
36745,1.296921730041504,ycefe7k4
36748,1.2840560674667358,ycefe7k4
36750,1.2152591943740845,ycefe7k4
36766,1.1680142879486084,ycefe7k4
36768,1.2088592052459717,ycefe7k4
36777,1.2106809616088867,ycefe7k4
36791,1.2278611660003662,ycefe7k4
36797,1.287952184677124,ycefe7k4
36802,1.1951924562454224,ycefe7k4
36804,1.2744624614715576,ycefe7k4
36808,1.269345760345459,ycefe7k4
36809,1.2548810243606567,ycefe7k4
36816,1.2555221319198608,ycefe7k4
36824,1.269408941268921,ycefe7k4
36837,1.2308659553527832,ycefe7k4
36849,1.238332748413086,ycefe7k4
36871,1.2172538042068481,ycefe7k4
36909,1.2018910646438599,ycefe7k4
36923,1.34197998046875,ycefe7k4
36933,1.1825809478759766,ycefe7k4
36942,1.1644442081451416,ycefe7k4
36960,1.2942663431167603,ycefe7k4
36965,1.1881675720214844,ycefe7k4
36977,1.2434298992156982,ycefe7k4
37007,1.2096798419952393,ycefe7k4
37012,1.341629147529602,ycefe7k4
37022,1.2727348804473877,ycefe7k4
37026,1.2658843994140625,ycefe7k4
37044,1.289452314376831,ycefe7k4
37052,1.2572215795516968,ycefe7k4
37054,1.2588826417922974,ycefe7k4
37066,1.2236310243606567,ycefe7k4
37067,1.147888422012329,ycefe7k4
37072,1.1701914072036743,ycefe7k4
37076,1.2125442028045654,ycefe7k4
37083,1.2981656789779663,ycefe7k4
37086,1.2232977151870728,ycefe7k4
37110,1.2437200546264648,ycefe7k4
37127,1.155508279800415,ycefe7k4
37146,1.2448499202728271,ycefe7k4
37147,1.2074156999588013,ycefe7k4
37155,1.2189000844955444,ycefe7k4
37175,1.300378680229187,ycefe7k4
37196,1.3054187297821045,ycefe7k4
37197,1.2955282926559448,ycefe7k4
37237,1.284485936164856,ycefe7k4
37243,1.2217960357666016,ycefe7k4
37248,1.3114101886749268,ycefe7k4
37298,1.2338849306106567,ycefe7k4
37322,1.2514162063598633,ycefe7k4
37334,1.2466075420379639,ycefe7k4
37340,1.2141268253326416,ycefe7k4
37348,1.1692429780960083,ycefe7k4
37354,1.171736478805542,ycefe7k4
37355,1.298725962638855,ycefe7k4
37369,1.2450320720672607,ycefe7k4
37374,1.2327368259429932,ycefe7k4
37393,1.2883036136627197,ycefe7k4
37407,1.204542636871338,ycefe7k4
37420,1.2557713985443115,ycefe7k4
37430,1.2157816886901855,ycefe7k4
37446,1.2188773155212402,ycefe7k4
37450,1.2056385278701782,ycefe7k4
37466,1.1900107860565186,ycefe7k4
37471,1.2848060131072998,ycefe7k4
37479,1.3318414688110352,ycefe7k4
37483,1.2836003303527832,ycefe7k4
37508,1.2492766380310059,ycefe7k4
37524,1.2404873371124268,ycefe7k4
37534,1.2235641479492188,ycefe7k4
37535,1.2440673112869263,ycefe7k4
37536,1.3005139827728271,ycefe7k4
37557,1.3074760437011719,ycefe7k4
37560,1.1951731443405151,ycefe7k4
37588,1.2556941509246826,ycefe7k4
37607,1.3431657552719116,ycefe7k4
37609,1.248722791671753,ycefe7k4
37629,1.2878882884979248,ycefe7k4
37651,1.2386313676834106,ycefe7k4
37661,1.2613285779953003,ycefe7k4
37666,1.2929394245147705,ycefe7k4
37675,1.242351770401001,ycefe7k4
37689,1.3353617191314697,ycefe7k4
37731,1.2445933818817139,ycefe7k4
37742,1.1369507312774658,ycefe7k4
37747,1.2462660074234009,ycefe7k4
37755,1.2035624980926514,ycefe7k4
37756,1.2559040784835815,ycefe7k4
37760,1.227883219718933,ycefe7k4
37789,1.2606984376907349,ycefe7k4
37806,1.3188987970352173,ycefe7k4
37809,1.2631356716156006,ycefe7k4
37811,1.319915533065796,ycefe7k4
37817,1.2339709997177124,ycefe7k4
37845,1.2225892543792725,ycefe7k4
37855,1.2113808393478394,ycefe7k4
37860,1.1603485345840454,ycefe7k4
37886,1.2646318674087524,ycefe7k4
37888,1.2196667194366455,ycefe7k4
37905,1.2240678071975708,ycefe7k4
37910,1.276635766029358,ycefe7k4
37911,1.2424978017807007,ycefe7k4
37920,1.2467074394226074,ycefe7k4
37932,1.2436258792877197,ycefe7k4
37944,1.2372515201568604,ycefe7k4
37945,1.18911874294281,ycefe7k4
37956,1.2487374544143677,ycefe7k4
37959,1.1692050695419312,ycefe7k4
37966,1.2352439165115356,ycefe7k4
37990,1.2629599571228027,ycefe7k4
38006,1.2566242218017578,ycefe7k4
38014,1.1886029243469238,ycefe7k4
38023,1.1876972913742065,ycefe7k4
38025,1.183181643486023,ycefe7k4
38028,1.2198662757873535,ycefe7k4
38029,1.2484099864959717,ycefe7k4
38043,1.2898950576782227,ycefe7k4
38066,1.2302088737487793,ycefe7k4
38067,1.1887171268463135,ycefe7k4
38078,1.2284481525421143,ycefe7k4
38079,1.2802187204360962,ycefe7k4
38126,1.2225968837738037,ycefe7k4
38135,1.2057971954345703,ycefe7k4
38137,1.2290558815002441,ycefe7k4
38143,1.2272158861160278,ycefe7k4
38144,1.2701059579849243,ycefe7k4
38154,1.2806960344314575,ycefe7k4
38160,1.1709893941879272,ycefe7k4
38163,1.3062372207641602,ycefe7k4
38179,1.2004883289337158,ycefe7k4
38185,1.2504897117614746,ycefe7k4
38206,1.3309073448181152,ycefe7k4
38212,1.1733546257019043,ycefe7k4
38231,1.2059968709945679,ycefe7k4
38233,1.351468563079834,ycefe7k4
38252,1.3187594413757324,ycefe7k4
38267,1.2767173051834106,ycefe7k4
38274,1.2564345598220825,ycefe7k4
38279,1.2310712337493896,ycefe7k4
38286,1.2424832582473755,ycefe7k4
38292,1.226597785949707,ycefe7k4
38298,1.261260747909546,ycefe7k4
38301,1.1792385578155518,ycefe7k4
38309,1.1994664669036865,ycefe7k4
38316,1.2156343460083008,ycefe7k4
38330,1.231520414352417,ycefe7k4
38331,1.2372127771377563,ycefe7k4
38341,1.1303714513778687,ycefe7k4
38356,1.2689772844314575,ycefe7k4
38369,1.290493369102478,ycefe7k4
38371,1.2370401620864868,ycefe7k4
38375,1.273510456085205,ycefe7k4
38385,1.203757405281067,ycefe7k4
38393,1.2468839883804321,ycefe7k4
38394,1.2393068075180054,ycefe7k4
38402,1.2603811025619507,ycefe7k4
38405,1.2023569345474243,ycefe7k4
38408,1.2633990049362183,ycefe7k4
38413,1.2605323791503906,ycefe7k4
38421,1.3309534788131714,ycefe7k4
38458,1.3264343738555908,ycefe7k4
38461,1.2222529649734497,ycefe7k4
38483,1.2531135082244873,ycefe7k4
38494,1.255287766456604,ycefe7k4
38496,1.3432692289352417,ycefe7k4
38556,1.3358622789382935,ycefe7k4
38568,1.2238408327102661,ycefe7k4
38582,1.3043389320373535,ycefe7k4
38596,1.2131544351577759,ycefe7k4
38605,1.2275161743164062,ycefe7k4
38637,1.264110803604126,ycefe7k4
38650,1.2380242347717285,ycefe7k4
38652,1.1473546028137207,ycefe7k4
38658,1.199223518371582,ycefe7k4
38668,1.1668322086334229,ycefe7k4
38684,1.2257245779037476,ycefe7k4
38712,1.3228975534439087,ycefe7k4
38714,1.2354629039764404,ycefe7k4
38716,1.3004512786865234,ycefe7k4
38725,1.2392624616622925,ycefe7k4
38735,1.2609422206878662,ycefe7k4
38737,1.1562949419021606,ycefe7k4
38754,1.2058717012405396,ycefe7k4
38783,1.2529951333999634,ycefe7k4
38792,1.3277078866958618,ycefe7k4
38818,1.3144779205322266,ycefe7k4
38830,1.1384549140930176,ycefe7k4
38838,1.2526026964187622,ycefe7k4
38844,1.236234426498413,ycefe7k4
38861,1.2770776748657227,ycefe7k4
38862,1.2072829008102417,ycefe7k4
38868,1.2871131896972656,ycefe7k4
38871,1.2659555673599243,ycefe7k4
38879,1.333783507347107,ycefe7k4
38884,1.250744342803955,ycefe7k4
38912,1.2479145526885986,ycefe7k4
38917,1.208409070968628,ycefe7k4
38942,1.2092348337173462,ycefe7k4
38943,1.3370059728622437,ycefe7k4
38944,1.2958773374557495,ycefe7k4
38945,1.1970360279083252,ycefe7k4
38948,1.2587727308273315,ycefe7k4
38973,1.284192442893982,ycefe7k4
38986,1.2849112749099731,ycefe7k4
39007,1.2249305248260498,ycefe7k4
39012,1.310476303100586,ycefe7k4
39014,1.3472362756729126,ycefe7k4
39015,1.2230122089385986,ycefe7k4
39016,1.2898592948913574,ycefe7k4
39019,1.209169626235962,ycefe7k4
39023,1.2487132549285889,ycefe7k4
39039,1.2378312349319458,ycefe7k4
39046,1.2631168365478516,ycefe7k4
39063,1.2488329410552979,ycefe7k4
39077,1.3066314458847046,ycefe7k4
39078,1.2784361839294434,ycefe7k4
39084,1.2091801166534424,ycefe7k4
39105,1.2412705421447754,ycefe7k4
39110,1.233871579170227,ycefe7k4
39157,1.2335522174835205,ycefe7k4
39160,1.1822609901428223,ycefe7k4
39176,1.1836731433868408,ycefe7k4
39194,1.2996299266815186,ycefe7k4
39227,1.2623622417449951,ycefe7k4
39230,1.2072232961654663,ycefe7k4
39231,1.1767970323562622,ycefe7k4
39242,1.2629820108413696,ycefe7k4
39271,1.2362229824066162,ycefe7k4
39310,1.2543381452560425,ycefe7k4
39321,1.2414995431900024,ycefe7k4
39341,1.2493982315063477,ycefe7k4
39346,1.266984224319458,ycefe7k4
39365,1.238387107849121,ycefe7k4
39366,1.195742130279541,ycefe7k4
39382,1.2378358840942383,ycefe7k4
39390,1.2760310173034668,ycefe7k4
39394,1.2625972032546997,ycefe7k4
39410,1.1954189538955688,ycefe7k4
39423,1.136291265487671,ycefe7k4
39426,1.347725749015808,ycefe7k4
39427,1.2524771690368652,ycefe7k4
39435,1.2679873704910278,ycefe7k4
39460,1.2635133266448975,ycefe7k4
39461,1.3398370742797852,ycefe7k4
39471,1.2781976461410522,ycefe7k4
39491,1.276401162147522,ycefe7k4
39494,1.214563250541687,ycefe7k4
39505,1.185278058052063,ycefe7k4
39512,1.3245612382888794,ycefe7k4
39520,1.257425308227539,ycefe7k4
39571,1.1615254878997803,ycefe7k4
39575,1.2538009881973267,ycefe7k4
39590,1.3243452310562134,ycefe7k4
39596,1.2329940795898438,ycefe7k4
39602,1.228763461112976,ycefe7k4
39610,1.2269744873046875,ycefe7k4
39629,1.2394390106201172,ycefe7k4
39641,1.251330018043518,ycefe7k4
