_step,train/CE loss,eval/lm/c4_en-validation/CE loss,eval/lm/pile-validation/CE loss,eval/lm/dolma_common-crawl-validation/CE loss,_segment
482671,1.6830428838729858,,,,xu5nx0ih
482685,1.7030093669891357,,,,xu5nx0ih
482701,1.6878551244735718,,,,4ncibxr6
482716,1.7094262838363647,,,,4ncibxr6
482729,1.690234899520874,,,,4ncibxr6
482742,1.6934720277786255,,,,xu5nx0ih
482755,1.6750903129577637,,,,xu5nx0ih
482770,1.6868215799331665,,,,4ncibxr6
482784,1.6736971139907837,,,,xu5nx0ih
482803,1.6913529634475708,,,,xu5nx0ih
482820,1.685786485671997,,,,xu5nx0ih
482834,1.6860976219177246,,,,xu5nx0ih
482847,1.6800428628921509,,,,xu5nx0ih
482866,1.668894648551941,,,,xu5nx0ih
482879,1.719805121421814,,,,xu5nx0ih
482897,1.7148933410644531,,,,xu5nx0ih
482909,1.6912504434585571,,,,xu5nx0ih
482921,1.6886296272277832,,,,xu5nx0ih
482935,1.685753583908081,,,,xu5nx0ih
482948,1.6990476846694946,,,,xu5nx0ih
482980,1.708248257637024,,,,4ncibxr6
483000,,2.3438782691955566,1.6821308135986328,2.4655237197875977,4ncibxr6
483032,1.69178307056427,,,,4ncibxr6
483071,1.7008593082427979,,,,4ncibxr6
483103,1.6702545881271362,,,,4ncibxr6
483155,1.662966251373291,,,,4ncibxr6
483202,1.6885207891464233,,,,4ncibxr6
483235,1.6978615522384644,,,,4ncibxr6
483275,1.6655038595199585,,,,4ncibxr6
483338,1.673244595527649,,,,4ncibxr6
483379,1.6980507373809814,,,,4ncibxr6
483427,1.7037100791931152,,,,4ncibxr6
483467,1.6931923627853394,,,,4ncibxr6
483523,1.68349027633667,,,,4ncibxr6
483560,1.6972665786743164,,,,4ncibxr6
483599,1.6813702583312988,,,,4ncibxr6
483653,1.6827954053878784,,,,4ncibxr6
483697,1.6684777736663818,,,,4ncibxr6
483741,1.6878070831298828,,,,4ncibxr6
483793,1.6653281450271606,,,,4ncibxr6
483833,1.673377513885498,,,,4ncibxr6
483870,1.68251371383667,,,,4ncibxr6
483913,1.7006675004959106,,,,4ncibxr6
483961,1.6849277019500732,,,,4ncibxr6
484000,,2.345460891723633,1.6796791553497314,2.465270519256592,4ncibxr6
484004,1.7006958723068237,,,,4ncibxr6
484037,1.694397211074829,,,,4ncibxr6
484098,1.6802371740341187,,,,4ncibxr6
484138,1.6790229082107544,,,,4ncibxr6
484179,1.6850199699401855,,,,4ncibxr6
484211,1.6759625673294067,,,,4ncibxr6
484260,1.7026679515838623,,,,4ncibxr6
484321,1.6660274267196655,,,,4ncibxr6
484364,1.6758846044540405,,,,4ncibxr6
484409,1.7105690240859985,,,,4ncibxr6
484453,1.6813924312591553,,,,4ncibxr6
484490,1.708578109741211,,,,4ncibxr6
484522,1.6980732679367065,,,,4ncibxr6
484574,1.6793376207351685,,,,4ncibxr6
484616,1.6899123191833496,,,,4ncibxr6
484666,1.7270337343215942,,,,4ncibxr6
484718,1.7124176025390625,,,,4ncibxr6
484764,1.650076150894165,,,,4ncibxr6
484800,1.7023640871047974,,,,4ncibxr6
484845,1.7021722793579102,,,,4ncibxr6
484895,1.7031499147415161,,,,4ncibxr6
484937,1.6851403713226318,,,,4ncibxr6
484981,1.6880589723587036,,,,4ncibxr6
485000,,2.344393253326416,1.6860076189041138,2.465562343597412,4ncibxr6
485027,1.6988754272460938,,,,4ncibxr6
485063,1.6793465614318848,,,,4ncibxr6
485106,1.6925737857818604,,,,4ncibxr6
485143,1.696179986000061,,,,4ncibxr6
485182,1.6839704513549805,,,,spg566z0
485212,1.6692554950714111,,,,4ncibxr6
485247,1.7091249227523804,,,,4ncibxr6
485283,1.67665696144104,,,,4ncibxr6
485325,1.7041393518447876,,,,4ncibxr6
485354,1.686781883239746,,,,4ncibxr6
485397,1.7097734212875366,,,,4ncibxr6
485434,1.6982200145721436,,,,4ncibxr6
485469,1.7068077325820923,,,,spg566z0
485519,1.6608357429504395,,,,4ncibxr6
485555,1.6673407554626465,,,,4ncibxr6
485596,1.6825155019760132,,,,4ncibxr6
485636,1.665474772453308,,,,4ncibxr6
485679,1.7070269584655762,,,,4ncibxr6
485722,1.6793826818466187,,,,4ncibxr6
485779,1.6700278520584106,,,,4ncibxr6
485829,1.6769022941589355,,,,4ncibxr6
485877,1.6607540845870972,,,,4ncibxr6
485907,1.683335542678833,,,,4ncibxr6
485937,1.6816128492355347,,,,4ncibxr6
486000,,2.3460896015167236,1.6803196668624878,2.468294858932495,spg566z0
486153,1.6735883951187134,,,,spg566z0
486532,1.67922842502594,,,,spg566z0
486858,1.6869566440582275,,,,spg566z0
487000,,2.3449504375457764,1.6814829111099243,2.466179370880127,spg566z0
487073,1.710874080657959,,,,spg566z0
487385,1.657014012336731,,,,spg566z0
487635,1.675698161125183,,,,spg566z0
488000,,2.344716787338257,1.6858049631118774,2.467724323272705,spg566z0
488123,1.6811844110488892,,,,spg566z0
488440,1.6847039461135864,,,,spg566z0
488802,1.669047236442566,,,,spg566z0
489000,,2.346609115600586,1.6772050857543945,2.466495990753174,spg566z0
489040,1.6823632717132568,,,,spg566z0
489336,1.662924885749817,,,,spg566z0
489649,1.6631208658218384,,,,spg566z0
490000,,2.34672212600708,1.677796721458435,2.463918447494507,spg566z0
490407,1.675740122795105,,,,spg566z0
490711,1.6321008205413818,,,,spg566z0
490985,1.7047415971755981,,,,spg566z0
491000,,2.342349052429199,1.6942976713180542,2.463873863220215,spg566z0
491202,1.6573091745376587,,,,spg566z0
491618,1.693060278892517,,,,spg566z0
491994,1.7083238363265991,,,,spg566z0
492000,,2.3447649478912354,1.6739495992660522,2.4642724990844727,spg566z0
492312,1.6769410371780396,,,,spg566z0
492572,1.6698418855667114,,,,spg566z0
492795,1.6763273477554321,,,,spg566z0
493000,,2.3436784744262695,1.679666519165039,2.4671900272369385,spg566z0
493182,1.674260139465332,,,,spg566z0
493476,1.7006651163101196,,,,spg566z0
493750,1.6671732664108276,,,,spg566z0
493935,1.6799434423446655,,,,spg566z0
494000,,2.3458080291748047,1.6776663064956665,2.463298797607422,spg566z0
494089,1.6826083660125732,,,,spg566z0
494382,1.6723741292953491,,,,spg566z0
494714,1.6634190082550049,,,,spg566z0
494924,1.6708718538284302,,,,spg566z0
495000,,2.343184232711792,1.6768805980682373,2.4626779556274414,spg566z0
495225,1.6750380992889404,,,,spg566z0
495527,1.693620204925537,,,,spg566z0
495858,1.7010090351104736,,,,spg566z0
496000,,2.341647148132324,1.6748647689819336,2.461057662963867,spg566z0
496078,1.6329630613327026,,,,spg566z0
496308,1.6876437664031982,,,,spg566z0
496490,1.6818656921386719,,,,spg566z0
496803,1.7096298933029175,,,,spg566z0
497000,,2.3432116508483887,1.6779532432556152,2.4612698554992676,spg566z0
497115,1.6597368717193604,,,,spg566z0
497474,1.6971144676208496,,,,spg566z0
497684,1.6872256994247437,,,,spg566z0
497985,1.6727542877197266,,,,spg566z0
498000,1.658461332321167,2.344517469406128,1.6765527725219727,2.458894968032837,spg566z0
498359,1.6691173315048218,,,,spg566z0
498806,1.7087103128433228,,,,spg566z0
499000,,2.3439133167266846,1.6707944869995117,2.460700035095215,spg566z0
499071,1.6879304647445679,,,,spg566z0
499329,1.6412984132766724,,,,spg566z0
499529,1.6951438188552856,,,,spg566z0
499793,1.6784629821777344,,,,spg566z0
500000,,2.3412394523620605,1.6740381717681885,2.459913730621338,spg566z0
500019,1.628060221672058,,,,spg566z0
500443,1.676443338394165,,,,spg566z0
500825,1.6813513040542603,,,,spg566z0
501000,,2.341508388519287,1.67693030834198,2.460484504699707,spg566z0
501096,1.6625932455062866,,,,spg566z0
501378,1.6942049264907837,,,,spg566z0
501741,1.6542497873306274,,,,spg566z0
502000,,2.3428096771240234,1.6802959442138672,2.4587841033935547,spg566z0
502002,1.6783499717712402,,,,spg566z0
502424,1.6431593894958496,,,,spg566z0
502686,1.6605143547058105,,,,spg566z0
502880,1.7157328128814697,,,,spg566z0
503000,1.6530938148498535,2.341432571411133,1.6766788959503174,2.458923578262329,spg566z0
503079,1.666947364807129,,,,spg566z0
503481,1.6793208122253418,,,,spg566z0
503778,1.6815823316574097,,,,spg566z0
504000,,2.344200849533081,1.6937968730926514,2.457681894302368,spg566z0
504031,1.6759576797485352,,,,spg566z0
504254,1.6596553325653076,,,,spg566z0
504547,1.7063603401184082,,,,spg566z0
504801,1.6849783658981323,,,,spg566z0
505000,,2.340968132019043,1.6756467819213867,2.4576351642608643,spg566z0
505075,1.6850063800811768,,,,spg566z0
505334,1.6761113405227661,,,,spg566z0
505675,1.6739718914031982,,,,spg566z0
505883,1.655884027481079,,,,spg566z0
506000,,2.3431649208068848,1.6771084070205688,2.4597413539886475,spg566z0
506202,1.67291259765625,,,,spg566z0
506622,1.6794471740722656,,,,spg566z0
506973,1.6638398170471191,,,,spg566z0
507000,,2.341700553894043,1.6765143871307373,2.455404281616211,spg566z0
507396,1.6846685409545898,,,,spg566z0
507616,1.672049880027771,,,,spg566z0
507913,1.6750541925430298,,,,spg566z0
508000,,2.3419227600097656,1.6767295598983765,2.4617533683776855,spg566z0
508128,1.6590147018432617,,,,spg566z0
508484,1.6611005067825317,,,,spg566z0
508771,1.6701326370239258,,,,spg566z0
508923,1.6600196361541748,,,,spg566z0
509000,,2.3436994552612305,1.6749290227890015,2.453964948654175,spg566z0
509142,1.6427359580993652,,,,spg566z0
509431,1.6372917890548706,,,,spg566z0
509797,1.6547919511795044,,,,spg566z0
510000,,2.340669631958008,1.6743109226226807,2.460437774658203,spg566z0
510247,1.6342401504516602,,,,spg566z0
510567,1.6683011054992676,,,,spg566z0
510815,1.6686158180236816,,,,spg566z0
511000,,2.3389971256256104,1.6761687994003296,2.4565014839172363,spg566z0
511055,1.6608574390411377,,,,55oplsxc
511163,1.671553611755371,,,,55oplsxc
511255,1.677712321281433,,,,spg566z0
511317,1.6737878322601318,,,,55oplsxc
511430,1.6736152172088623,,,,55oplsxc
511546,1.6737263202667236,,,,55oplsxc
511654,1.6762487888336182,,,,55oplsxc
511803,1.6871585845947266,,,,55oplsxc
511940,1.6773409843444824,,,,55oplsxc
512000,,2.3390755653381348,1.6715099811553955,2.4543986320495605,55oplsxc
512130,1.6406348943710327,,,,55oplsxc
512328,1.6921123266220093,,,,55oplsxc
512505,1.6793982982635498,,,,55oplsxc
512641,1.6724212169647217,,,,55oplsxc
512770,1.673840045928955,,,,55oplsxc
512945,1.6704950332641602,,,,55oplsxc
513000,,2.340390920639038,1.6743149757385254,2.4562535285949707,55oplsxc
513109,1.686487078666687,,,,55oplsxc
513246,1.6850649118423462,,,,55oplsxc
513418,1.6827285289764404,,,,55oplsxc
513519,1.6612755060195923,,,,55oplsxc
513741,1.6878960132598877,,,,55oplsxc
513848,1.6682671308517456,,,,55oplsxc
514000,,2.339888572692871,1.6807847023010254,2.4542598724365234,55oplsxc
514092,1.6721928119659424,,,,55oplsxc
514294,1.6623135805130005,,,,55oplsxc
514425,1.6322144269943237,,,,55oplsxc
514628,1.6763657331466675,,,,55oplsxc
514802,1.6813585758209229,,,,55oplsxc
514955,1.6796553134918213,,,,55oplsxc
515000,,2.3394949436187744,1.673257827758789,2.4562058448791504,55oplsxc
515128,1.657665491104126,,,,55oplsxc
515334,1.6612000465393066,,,,55oplsxc
515510,1.6573861837387085,,,,55oplsxc
515609,1.666691780090332,,,,55oplsxc
515807,1.6431549787521362,,,,55oplsxc
515947,1.6723041534423828,,,,55oplsxc
516000,,2.3364064693450928,1.6714259386062622,2.4523675441741943,55oplsxc
516148,1.673488974571228,,,,55oplsxc
516292,1.6757252216339111,,,,55oplsxc
516475,1.6716285943984985,,,,55oplsxc
516613,1.6900750398635864,,,,55oplsxc
516759,1.6737815141677856,,,,55oplsxc
516935,1.6575899124145508,,,,55oplsxc
517000,,2.337451457977295,1.690267562866211,2.4533867835998535,55oplsxc
517067,1.6773645877838135,,,,55oplsxc
517177,1.6772429943084717,,,,55oplsxc
517368,1.641253113746643,,,,55oplsxc
517537,1.652850866317749,,,,55oplsxc
517701,1.670897126197815,,,,55oplsxc
517816,1.6460813283920288,,,,55oplsxc
518000,,2.339280605316162,1.6685056686401367,2.45101261138916,55oplsxc
518171,1.6723154783248901,,,,55oplsxc
518320,1.64375901222229,,,,55oplsxc
518499,1.6852405071258545,,,,55oplsxc
518602,1.652054786682129,,,,55oplsxc
518731,1.6668860912322998,,,,55oplsxc
518899,1.6779721975326538,,,,55oplsxc
519000,,2.335846185684204,1.6735703945159912,2.4554214477539062,55oplsxc
519015,1.648319125175476,,,,55oplsxc
519240,1.6640874147415161,,,,55oplsxc
519408,1.6662139892578125,,,,55oplsxc
519517,1.6832093000411987,,,,55oplsxc
519657,1.6426019668579102,,,,55oplsxc
519763,1.6416821479797363,,,,55oplsxc
519881,1.639405369758606,,,,55oplsxc
519983,1.6635217666625977,,,,55oplsxc
520000,,2.3402512073516846,1.6726500988006592,2.453547716140747,55oplsxc
520112,1.6759042739868164,,,,55oplsxc
520274,1.643422245979309,,,,55oplsxc
520402,1.6638994216918945,,,,55oplsxc
520617,1.668532133102417,,,,55oplsxc
520730,1.6799479722976685,,,,55oplsxc
520899,1.6987777948379517,,,,55oplsxc
521000,,2.3348543643951416,1.6713354587554932,2.4517393112182617,55oplsxc
521050,1.6499983072280884,,,,55oplsxc
521204,1.6688956022262573,,,,55oplsxc
521304,1.6499313116073608,,,,55oplsxc
521467,1.6676077842712402,,,,55oplsxc
521718,1.7107151746749878,,,,55oplsxc
521896,1.6410138607025146,,,,55oplsxc
522000,,2.335052013397217,1.6698150634765625,2.450526714324951,55oplsxc
522019,1.6409122943878174,,,,55oplsxc
522141,1.6781320571899414,,,,55oplsxc
522260,1.6907964944839478,,,,55oplsxc
522353,1.6782329082489014,,,,55oplsxc
522473,1.6975189447402954,,,,55oplsxc
522613,1.6712976694107056,,,,55oplsxc
522710,1.666854739189148,,,,55oplsxc
522860,1.6709983348846436,,,,55oplsxc
523000,,2.3354971408843994,1.6717325448989868,2.45184326171875,55oplsxc
523006,1.6528737545013428,,,,55oplsxc
523252,1.657376766204834,,,,55oplsxc
523368,1.6688190698623657,,,,55oplsxc
523541,1.6855683326721191,,,,55oplsxc
523704,1.6677109003067017,,,,55oplsxc
523895,1.6769721508026123,,,,55oplsxc
524000,1.6490552425384521,2.3368427753448486,1.6700012683868408,2.4509201049804688,55oplsxc
524008,1.6469736099243164,,,,fl8tfmev
524046,1.6795240640640259,,,,55oplsxc
524088,1.6589075326919556,,,,fl8tfmev
524159,1.6181761026382446,,,,fl8tfmev
524204,1.6747026443481445,,,,fl8tfmev
524263,1.665702223777771,,,,fl8tfmev
524312,1.6539440155029297,,,,55oplsxc
524361,1.6781202554702759,,,,fl8tfmev
524430,1.6551954746246338,,,,fl8tfmev
524508,1.6238012313842773,,,,fl8tfmev
524574,1.6519805192947388,,,,55oplsxc
524626,1.651983618736267,,,,fl8tfmev
524665,1.6550524234771729,,,,fl8tfmev
524725,1.691493034362793,,,,55oplsxc
524791,1.6095558404922485,,,,55oplsxc
524847,1.6850242614746094,,,,fl8tfmev
524925,1.6546356678009033,,,,fl8tfmev
524990,1.6793019771575928,,,,fl8tfmev
525000,,2.3336832523345947,1.6700162887573242,2.449295997619629,fl8tfmev
525052,1.6685266494750977,,,,fl8tfmev
525143,1.6715192794799805,,,,fl8tfmev
525208,1.6901079416275024,,,,fl8tfmev
525324,1.687925100326538,,,,fl8tfmev
525413,1.659664273262024,,,,fl8tfmev
525491,1.6271281242370605,,,,fl8tfmev
525564,1.6793359518051147,,,,fl8tfmev
525641,1.6671704053878784,,,,fl8tfmev
525726,1.680192232131958,,,,fl8tfmev
525844,1.6525574922561646,,,,fl8tfmev
525922,1.6256816387176514,,,,fl8tfmev
526000,,2.3354575634002686,1.6732834577560425,2.4489097595214844,fl8tfmev
526004,1.6742585897445679,,,,fl8tfmev
526099,1.655442476272583,,,,fl8tfmev
526176,1.6573796272277832,,,,fl8tfmev
526228,1.677635908126831,,,,fl8tfmev
526334,1.667291283607483,,,,fl8tfmev
526420,1.6406359672546387,,,,fl8tfmev
526475,1.6596670150756836,,,,fl8tfmev
526546,1.6566718816757202,,,,fl8tfmev
526619,1.6539804935455322,,,,fl8tfmev
526718,1.6737905740737915,,,,fl8tfmev
526787,1.6542024612426758,,,,fl8tfmev
526852,1.6442127227783203,,,,fl8tfmev
526922,1.6429718732833862,,,,fl8tfmev
527000,,2.3347408771514893,1.676222324371338,2.4500555992126465,fl8tfmev
527036,1.6718488931655884,,,,fl8tfmev
527101,1.6863782405853271,,,,fl8tfmev
527184,1.6395747661590576,,,,fl8tfmev
527241,1.6733500957489014,,,,fl8tfmev
527329,1.661885142326355,,,,fl8tfmev
527408,1.6454646587371826,,,,fl8tfmev
527485,1.6579889059066772,,,,fl8tfmev
527570,1.6692825555801392,,,,fl8tfmev
527669,1.6629596948623657,,,,fl8tfmev
527771,1.6767266988754272,,,,fl8tfmev
527867,1.6645365953445435,,,,fl8tfmev
527937,1.6686584949493408,,,,fl8tfmev
528000,,2.334095001220703,1.666601300239563,2.4506139755249023,fl8tfmev
528009,1.6569139957427979,,,,fl8tfmev
528099,1.678966999053955,,,,fl8tfmev
528171,1.6476422548294067,,,,fl8tfmev
528272,1.6467669010162354,,,,fl8tfmev
528395,1.6643898487091064,,,,fl8tfmev
528501,1.656948447227478,,,,fl8tfmev
528559,1.6535704135894775,,,,fl8tfmev
528620,1.6759315729141235,,,,fl8tfmev
528710,1.687906265258789,,,,fl8tfmev
528775,1.6795222759246826,,,,fl8tfmev
528852,1.6565661430358887,,,,fl8tfmev
528927,1.6405948400497437,,,,fl8tfmev
529000,,2.332651138305664,1.6662507057189941,2.450806140899658,fl8tfmev
529016,1.6534305810928345,,,,fl8tfmev
529122,1.6269254684448242,,,,fl8tfmev
529235,1.6528880596160889,,,,fl8tfmev
529334,1.6681112051010132,,,,fl8tfmev
529424,1.6637334823608398,,,,fl8tfmev
529520,1.680854082107544,,,,fl8tfmev
529587,1.668853998184204,,,,fl8tfmev
529645,1.6588820219039917,,,,fl8tfmev
529711,1.6452573537826538,,,,fl8tfmev
529803,1.6444721221923828,,,,fl8tfmev
529867,1.6457340717315674,,,,fl8tfmev
529943,1.6800833940505981,,,,fl8tfmev
530000,,2.3329498767852783,1.685970664024353,2.4503207206726074,fl8tfmev
530012,1.6533032655715942,,,,fl8tfmev
530101,1.6454859972000122,,,,fl8tfmev
530185,1.6744554042816162,,,,fl8tfmev
530237,1.6437950134277344,,,,fl8tfmev
530378,1.6567213535308838,,,,fl8tfmev
530456,1.6632513999938965,,,,fl8tfmev
530525,1.667967677116394,,,,fl8tfmev
530618,1.6390889883041382,,,,fl8tfmev
530704,1.6643208265304565,,,,fl8tfmev
530781,1.629094123840332,,,,fl8tfmev
530839,1.6436361074447632,,,,fl8tfmev
530931,1.6406793594360352,,,,fl8tfmev
531000,,2.3333630561828613,1.6632765531539917,2.4502041339874268,fl8tfmev
531022,1.6638522148132324,,,,fl8tfmev
531077,1.654178500175476,,,,fl8tfmev
531147,1.6689504384994507,,,,fl8tfmev
531200,1.6567760705947876,,,,vipmyyn9
531268,1.6514878273010254,,,,fl8tfmev
531361,1.6569706201553345,,,,vipmyyn9
531681,1.6781306266784668,,,,vipmyyn9
532000,,2.3334004878997803,1.6680634021759033,2.4473154544830322,vipmyyn9
532084,1.6418172121047974,,,,vipmyyn9
532433,1.650352954864502,,,,vipmyyn9
532702,1.6607123613357544,,,,vipmyyn9
532995,1.645464301109314,,,,vipmyyn9
533000,,2.334242820739746,1.6702125072479248,2.448878288269043,vipmyyn9
533216,1.6653094291687012,,,,vipmyyn9
533478,1.6609768867492676,,,,vipmyyn9
533909,1.671915888786316,,,,vipmyyn9
534000,,2.3320302963256836,1.6743378639221191,2.449228525161743,vipmyyn9
534321,1.674041986465454,,,,vipmyyn9
534628,1.6486990451812744,,,,vipmyyn9
534907,1.6642382144927979,,,,vipmyyn9
535000,,2.3318803310394287,1.665120005607605,2.4474661350250244,vipmyyn9
535147,1.6581690311431885,,,,vipmyyn9
535520,1.6425085067749023,,,,vipmyyn9
535812,1.6659882068634033,,,,vipmyyn9
536000,,2.3304882049560547,1.6648720502853394,2.4480066299438477,vipmyyn9
536122,1.6537151336669922,,,,vipmyyn9
536531,1.6723510026931763,,,,vipmyyn9
536806,1.6759861707687378,,,,vipmyyn9
537000,,2.332054853439331,1.6841392517089844,2.4478933811187744,vipmyyn9
537067,1.627915859222412,,,,vipmyyn9
537283,1.6354819536209106,,,,vipmyyn9
537712,1.6554561853408813,,,,vipmyyn9
538000,,2.3325741291046143,1.6617705821990967,2.446838617324829,vipmyyn9
538071,1.659258484840393,,,,vipmyyn9
538402,1.6558457612991333,,,,vipmyyn9
538628,1.6581215858459473,,,,vipmyyn9
538841,1.6918559074401855,,,,vipmyyn9
539000,,2.329155921936035,1.6663130521774292,2.449105739593506,vipmyyn9
539222,1.627465009689331,,,,vipmyyn9
539485,1.6633758544921875,,,,vipmyyn9
539752,1.6416207551956177,,,,vipmyyn9
539936,1.657355785369873,,,,vipmyyn9
540000,,2.3353686332702637,1.6664812564849854,2.447272539138794,vipmyyn9
540089,1.6606299877166748,,,,vipmyyn9
540382,1.6437236070632935,,,,vipmyyn9
540710,1.6461797952651978,,,,vipmyyn9
540917,1.6582385301589966,,,,vipmyyn9
541000,,2.331007480621338,1.6641833782196045,2.4457271099090576,vipmyyn9
541204,1.6687257289886475,,,,vipmyyn9
541492,1.6557691097259521,,,,vipmyyn9
541818,1.6481040716171265,,,,vipmyyn9
542000,,2.330345392227173,1.663006067276001,2.4445533752441406,vipmyyn9
542059,1.6508651971817017,,,,vipmyyn9
542260,1.6522152423858643,,,,vipmyyn9
542434,1.6570847034454346,,,,vipmyyn9
542680,1.6467427015304565,,,,vipmyyn9
542955,1.6323496103286743,,,,vipmyyn9
543000,,2.3304951190948486,1.6647331714630127,2.4464056491851807,vipmyyn9
543310,1.6551258563995361,,,,vipmyyn9
543553,1.6293518543243408,,,,vipmyyn9
543874,1.6276203393936157,,,,vipmyyn9
544000,1.6603530645370483,2.331704616546631,1.6630409955978394,2.4448039531707764,vipmyyn9
544042,1.6528078317642212,,,,vipmyyn9
544596,1.6672738790512085,,,,vipmyyn9
544885,1.6333305835723877,,,,vipmyyn9
545000,,2.3317182064056396,1.6603113412857056,2.4460933208465576,vipmyyn9
545155,1.6453560590744019,,,,vipmyyn9
545409,1.6669719219207764,,,,vipmyyn9
545639,1.6567656993865967,,,,vipmyyn9
545852,1.59269118309021,,,,vipmyyn9
546000,,2.3271663188934326,1.6592116355895996,2.445844888687134,vipmyyn9
546124,1.6634635925292969,,,,vipmyyn9
546507,1.6490517854690552,,,,vipmyyn9
546841,1.643789529800415,,,,vipmyyn9
547000,,2.329596996307373,1.6625090837478638,2.4449877738952637,vipmyyn9
547189,1.6591628789901733,,,,vipmyyn9
547491,1.6439356803894043,,,,vipmyyn9
547842,1.6646475791931152,,,,vipmyyn9
548000,,2.330272674560547,1.6666476726531982,2.4448676109313965,vipmyyn9
548063,1.64881432056427,,,,vipmyyn9
548439,1.6634199619293213,,,,vipmyyn9
548717,1.639145851135254,,,,vipmyyn9
548880,1.635944128036499,,,,vipmyyn9
549000,1.6586776971817017,2.328404426574707,1.6636561155319214,2.4456162452697754,vipmyyn9
549075,1.6253808736801147,,,,vipmyyn9
549448,1.6302998065948486,,,,vipmyyn9
549734,1.6327582597732544,,,,vipmyyn9
549975,1.6273670196533203,,,,vipmyyn9
550000,,2.3282947540283203,1.680073857307434,2.443598747253418,vipmyyn9
550202,1.6249628067016602,,,,vipmyyn9
550410,1.620193362236023,,,,vipmyyn9
550738,1.6294246912002563,,,,vipmyyn9
550953,1.6623536348342896,,,,vipmyyn9
551000,,2.3253860473632812,1.6640174388885498,2.443739652633667,vipmyyn9
551248,1.657637357711792,,,,vipmyyn9
551513,1.640013575553894,,,,vipmyyn9
551779,1.608905553817749,,,,vipmyyn9
552000,,2.323854923248291,1.6636297702789307,2.4429984092712402,vipmyyn9
552042,1.6584198474884033,,,,vipmyyn9
552386,1.6305866241455078,,,,vipmyyn9
552775,1.6417423486709595,,,,vipmyyn9
553000,,2.3237993717193604,1.6613621711730957,2.4431159496307373,vipmyyn9
553159,1.6337921619415283,,,,vipmyyn9
553439,1.6345248222351074,,,,vipmyyn9
553727,1.6521100997924805,,,,vipmyyn9
554000,,2.323169231414795,1.6614856719970703,2.4465465545654297,vipmyyn9
554302,1.604666829109192,,,,vipmyyn9
554548,1.6539117097854614,,,,vipmyyn9
554823,1.6570286750793457,,,,vipmyyn9
554975,1.6552667617797852,,,,vipmyyn9
555000,,2.325981378555298,1.6607942581176758,2.438261032104492,vipmyyn9
555212,1.6283012628555298,,,,vipmyyn9
555474,1.6552103757858276,,,,vipmyyn9
555917,1.650729775428772,,,,vipmyyn9
556000,,2.323777914047241,1.6599774360656738,2.4443085193634033,vipmyyn9
556088,1.6648662090301514,,,,zz88xce7
556274,1.6367768049240112,,,,zz88xce7
556347,1.62674880027771,,,,vipmyyn9
556480,1.6334017515182495,,,,zz88xce7
556586,1.638508915901184,,,,vipmyyn9
556699,1.6520121097564697,,,,vipmyyn9
556819,1.626016616821289,,,,vipmyyn9
556972,1.6317975521087646,,,,zz88xce7
557000,,2.3225507736206055,1.6596027612686157,2.4402997493743896,zz88xce7
557151,1.6646257638931274,,,,zz88xce7
557400,1.6614586114883423,,,,zz88xce7
557578,1.6803265810012817,,,,zz88xce7
557738,1.6651489734649658,,,,zz88xce7
557924,1.626674771308899,,,,zz88xce7
558000,,2.323077440261841,1.6616885662078857,2.440929412841797,zz88xce7
558127,1.6605132818222046,,,,zz88xce7
558327,1.6588096618652344,,,,zz88xce7
558462,1.639527678489685,,,,zz88xce7
558636,1.6332207918167114,,,,zz88xce7
558859,1.644312858581543,,,,zz88xce7
559000,,2.321354627609253,1.66604745388031,2.4397647380828857,zz88xce7
559181,1.6422080993652344,,,,zz88xce7
559350,1.6433627605438232,,,,zz88xce7
559611,1.6552038192749023,,,,zz88xce7
559814,1.6094632148742676,,,,zz88xce7
559980,1.6314315795898438,,,,zz88xce7
560000,,2.3234798908233643,1.6589809656143188,2.4375712871551514,zz88xce7
560171,1.6436387300491333,,,,zz88xce7
560397,1.6099475622177124,,,,zz88xce7
560602,1.6397024393081665,,,,zz88xce7
560866,1.605599045753479,,,,zz88xce7
561000,,2.3215696811676025,1.6589926481246948,2.4374685287475586,zz88xce7
561098,1.650455117225647,,,,zz88xce7
561308,1.6322396993637085,,,,zz88xce7
561555,1.616569995880127,,,,zz88xce7
561745,1.6237447261810303,,,,zz88xce7
561944,1.633592963218689,,,,zz88xce7
562000,,2.323253631591797,1.6769951581954956,2.438897132873535,zz88xce7
562101,1.6450773477554321,,,,zz88xce7
562294,1.6440544128417969,,,,zz88xce7
562583,1.6346666812896729,,,,zz88xce7
562807,1.6666767597198486,,,,zz88xce7
563000,,2.323756456375122,1.6555579900741577,2.4387218952178955,zz88xce7
563031,1.6353137493133545,,,,zz88xce7
563271,1.6583099365234375,,,,zz88xce7
563497,1.6801354885101318,,,,zz88xce7
563628,1.628752589225769,,,,zz88xce7
563754,1.6629446744918823,,,,zz88xce7
563937,1.6151989698410034,,,,zz88xce7
564000,,2.3231000900268555,1.6605279445648193,2.4423720836639404,zz88xce7
564182,1.6528853178024292,,,,zz88xce7
564381,1.668116807937622,,,,zz88xce7
564521,1.6460158824920654,,,,zz88xce7
564695,1.6340216398239136,,,,zz88xce7
564831,1.632927417755127,,,,zz88xce7
564977,1.6402208805084229,,,,zz88xce7
565000,,2.3271608352661133,1.6590420007705688,2.4386136531829834,zz88xce7
565103,1.6351133584976196,,,,zz88xce7
